"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
9.4744600157443e-18,1.14133336733817,0.059,0.033,2.87502489177761e-13,"IFI30","ENSG00000216490"
9.39355286850176e-18,6.91598480459268,0.01,0,2.85047361794686e-13,"","ENSG00000283782"
9.39292558721017e-18,6.73778123903877,0.01,0,2.85028326943893e-13,"PLEKHM1P1","ENSG00000214176"
9.39120768566492e-18,6.50770467148915,0.01,0,2.84976197221502e-13,"CHST6","ENSG00000183196"
9.29867403451423e-18,1.19226104515373,0.035,0.015,2.82168263577334e-13,"RALGPS1","ENSG00000136828"
8.15032591724918e-18,2.6634781106628,0.015,0.003,2.47321639958926e-13,"SLC44A5","ENSG00000137968"
8.11639582812861e-18,3.00831247228615,0.013,0.002,2.46292031404563e-13,"FNDC1-AS1","ENSG00000233682"
8.09786984225678e-18,1.66831126439874,0.025,0.008,2.45729860363282e-13,"GREB1","ENSG00000196208"
8.04610816281971e-18,1.60703909023875,0.025,0.008,2.44159152200764e-13,"GAL3ST4","ENSG00000197093"
7.73118838954102e-18,4.48733687379518,0.01,0,2.34602911680622e-13,"PNPLA3","ENSG00000100344"
7.66201467087684e-18,2.98540620555016,0.014,0.002,2.32503835187758e-13,"TRPV4","ENSG00000111199"
7.60798542008487e-18,1.03579128430533,0.051,0.027,2.30864317572475e-13,"C2CD3","ENSG00000168014"
7.54835048639993e-18,6.37356799883761,0.01,0,2.29054695509806e-13,"","ENSG00000249112"
7.54808727329319e-18,6.33609329341895,0.01,0,2.29046708308082e-13,"POPDC3","ENSG00000132429"
7.4015477521691e-18,3.51625943207965,0.012,0.001,2.24599966539571e-13,"","ENSG00000284418"
7.30844218926647e-18,1.56640606655233,0.03,0.011,2.21774678233291e-13,"MYO1F","ENSG00000142347"
7.23329267903521e-18,2.19827553689305,0.017,0.003,2.19494266345324e-13,"RAB6B","ENSG00000154917"
7.10446556644999e-18,3.05533438750799,0.015,0.002,2.15585007613925e-13,"FAM177B","ENSG00000197520"
6.89193358369104e-18,2.48006678045627,0.017,0.003,2.09135724597104e-13,"","ENSG00000254366"
6.83126364181994e-18,1.23830612940322,0.039,0.018,2.07294695211026e-13,"PTPN3","ENSG00000070159"
6.7466308573912e-18,2.32520497727621,0.017,0.003,2.04726513367536e-13,"","ENSG00000254605"
6.37112193167646e-18,1.67448228834249,0.023,0.007,1.93331695016722e-13,"CIBAR1-DT","ENSG00000246662"
6.13409958445687e-18,3.72043399547487,0.012,0.001,1.86139251890344e-13,"TOMM20L-DT","ENSG00000258658"
6.12729189867201e-18,1.00431466810023,0.057,0.032,1.85932672665202e-13,"THBD","ENSG00000178726"
6.06887613418395e-18,6.72043399547487,0.01,0,1.84160046291812e-13,"AHSA2P","ENSG00000173209"
6.00174731877777e-18,3.38094752920321,0.013,0.001,1.82123022388311e-13,"IDI2-AS1","ENSG00000232656"
5.87387294154792e-18,1.3771953943421,0.033,0.013,1.78242674411272e-13,"TXNRD3","ENSG00000197763"
5.78463111378164e-18,3.43031890292676,0.013,0.001,1.75534631147704e-13,"SBSN","ENSG00000189001"
5.48448680132714e-18,2.42054823249989,0.014,0.002,1.66426751986272e-13,"TPPP","ENSG00000171368"
5.48359010807953e-18,3.91598480459268,0.011,0,1.66399541829673e-13,"","ENSG00000285642"
4.87708477576906e-18,6.36615052727513,0.01,0,1.47995137520712e-13,"HCG20","ENSG00000228022"
4.850938152516e-18,3.37826842900733,0.013,0.001,1.47201718238098e-13,"","ENSG00000250917"
4.72389382583474e-18,2.23572296838922,0.019,0.005,1.43346558144955e-13,"NEB","ENSG00000183091"
4.51058727598573e-18,3.12378968970608,0.013,0.001,1.36873770889787e-13,"","ENSG00000288107"
4.46625487738926e-18,1.21057294999444,0.035,0.015,1.35528504254377e-13,"CGAS","ENSG00000164430"
4.35416232760397e-18,1.86992898813023,0.022,0.006,1.32127055831142e-13,"LRP4","ENSG00000134569"
4.02405949838181e-18,1.33335218447623,0.034,0.014,1.22110085478396e-13,"CNNM4","ENSG00000158158"
4.01119496812777e-18,1.52651844602169,0.028,0.01,1.21719711307837e-13,"SIM2","ENSG00000159263"
3.99116252784245e-18,3.21179712914374,0.014,0.002,1.21111826907379e-13,"CALN1","ENSG00000183166"
3.97324125811293e-18,5.05163990395025,0.011,0,1.20568005977437e-13,"GLRA1","ENSG00000145888"
3.92155768266124e-18,6.88517875781151,0.01,0,1.18999667880355e-13,"","ENSG00000256591"
3.85269235299658e-18,4.02047897246379,0.012,0.001,1.16909949451681e-13,"FAM222A","ENSG00000139438"
3.83160350631329e-18,2.71109613089554,0.014,0.002,1.16270008399077e-13,"","ENSG00000257735"
3.76229417980401e-18,2.37178106323161,0.017,0.003,1.14166816886153e-13,"CCDC200","ENSG00000236383"
3.61340394687043e-18,1.66240187410346,0.022,0.007,1.09648742767783e-13,"CHL1","ENSG00000134121"
3.55182864170498e-18,2.68906982456554,0.016,0.003,1.07780240132538e-13,"PACRG","ENSG00000112530"
3.51807313452567e-18,2.59582255452907,0.015,0.003,1.06755929267181e-13,"CRADD-AS1","ENSG00000258274"
3.46313405260605e-18,4.66710449306875,0.011,0,1.05088802826331e-13,"","ENSG00000266599"
3.43791926432041e-18,1.00269643778601,0.048,0.024,1.04323660075803e-13,"NLRC5","ENSG00000140853"
3.19855012267367e-18,3.59912769925274,0.012,0.001,9.70600034725325e-14,"WDFY4","ENSG00000128815"
3.17586156804608e-18,1.43048909561379,0.032,0.013,9.63715192823582e-14,"MAP7","ENSG00000135525"
3.15189943628372e-18,6.74351760858791,0.01,0,9.56443883940296e-14,"RRP7BP","ENSG00000182841"
3.15138858910554e-18,6.51443053467746,0.01,0,9.56288867364076e-14,"","ENSG00000258803"
3.15103878989561e-18,6.38828950454438,0.01,0,9.56182720793823e-14,"DRC1","ENSG00000157856"
3.11880949326365e-18,1.50770467148915,0.026,0.009,9.46402740730854e-14,"LRP2BP","ENSG00000109771"
2.99344114003448e-18,4.0941645205968,0.011,0.001,9.08359713943462e-14,"LINC03036","ENSG00000229272"
2.87613982656076e-18,2.65376295582959,0.014,0.002,8.72764630369864e-14,"","ENSG00000267299"
2.80482865944746e-18,1.69497900191818,0.027,0.01,8.51125256709332e-14,"SLC45A4","ENSG00000022567"
2.60652790378621e-18,2.49113044695363,0.016,0.003,7.90950892403925e-14,"P2RY6","ENSG00000171631"
2.4235004234372e-18,1.44785118948445,0.027,0.009,7.35411203492019e-14,"CAP2","ENSG00000112186"
2.34536787614376e-18,2.45685197337302,0.017,0.003,7.11701882015825e-14,"","ENSG00000259124"
2.20670005596271e-18,1.67785069093892,0.022,0.006,6.69623131981883e-14,"GNAO1","ENSG00000087258"
2.18136986876202e-18,2.08472669600859,0.019,0.004,6.61936686675836e-14,"","ENSG00000275119"
2.10740377814045e-18,1.27719960436538,0.041,0.019,6.3949167647672e-14,"STX18-AS1","ENSG00000247708"
2.07318010342178e-18,5.30926950534324,0.011,0,6.29106502383338e-14,"CPNE4","ENSG00000196353"
2.0282259831351e-18,1.61312097133224,0.027,0.009,6.15465174582345e-14,"AEN","ENSG00000181026"
1.75847626596921e-18,1.36615052727513,0.029,0.01,5.33609622908358e-14,"FGD6","ENSG00000180263"
1.75617856751909e-18,1.70676587739681,0.024,0.007,5.32912386313667e-14,"SELP","ENSG00000174175"
1.75174337240716e-18,1.76112476169435,0.029,0.01,5.31566526356953e-14,"DOCK8","ENSG00000107099"
1.67095899714938e-18,3.14127711643492,0.013,0.001,5.07052507684978e-14,"COL9A2","ENSG00000049089"
1.53725141430011e-18,1.52355192464601,0.029,0.011,4.66478941669368e-14,"APOO","ENSG00000184831"
1.29640230644493e-18,3.05946546772205,0.018,0.004,3.93393279890714e-14,"BCL2A1","ENSG00000140379"
1.23253326432172e-18,4.65376295582959,0.012,0.001,3.74012219058427e-14,"NRCAM","ENSG00000091129"
1.15936592464612e-18,2.47250648203129,0.02,0.005,3.51809589833865e-14,"TRAF1","ENSG00000056558"
1.15413715558711e-18,5.22156490539256,0.011,0,3.50222919862908e-14,"","ENSG00000249738"
1.14557021167404e-18,1.44571778459345,0.031,0.012,3.47623280732487e-14,"ADGRL1","ENSG00000072071"
1.13019431263304e-18,1.01809701536512,0.055,0.029,3.42957464168497e-14,"TMEM164","ENSG00000157600"
1.08600996506534e-18,1.29076433194718,0.037,0.016,3.29549723899077e-14,"IPPK","ENSG00000127080"
1.07348268189055e-18,4.98217508428715,0.011,0,3.25748319819688e-14,"THSD8","ENSG00000284491"
1.07017272737561e-18,1.38163208202312,0.042,0.02,3.2474391412213e-14,"DEPTOR","ENSG00000155792"
1.04431294963162e-18,4.34690004837553,0.012,0.001,3.16896764565714e-14,"DNAH17","ENSG00000187775"
1.00411250061524e-18,1.74838968375507,0.022,0.006,3.04697938311693e-14,"","ENSG00000257759"
1.00276719364283e-18,1.65932248117149,0.028,0.01,3.04289704910917e-14,"CLTCL1","ENSG00000070371"
9.53377507558268e-19,2.41393594115712,0.017,0.003,2.89302404668556e-14,"MIR181A2HG","ENSG00000224020"
9.33251589826339e-19,4.95111302799628,0.011,0,2.83195194932803e-14,"FRMD5","ENSG00000171877"
8.80988324641347e-19,1.10465390276393,0.044,0.021,2.67335907112417e-14,"ZBTB2","ENSG00000181472"
8.71724540623018e-19,1.85086893555518,0.023,0.007,2.64524811852055e-14,"ASMER1","ENSG00000281903"
8.64887162010827e-19,5.36366953777137,0.011,0,2.62450009312185e-14,"LINC01705","ENSG00000232679"
8.50084157581756e-19,6.68510092236259,0.01,0,2.57958037618184e-14,"CRYBB2P1","ENSG00000100058"
8.50059687331193e-19,6.73778123903877,0.01,0,2.5795061212065e-14,"STC2","ENSG00000113739"
7.81758546859175e-19,1.08255217351183,0.048,0.024,2.37224631044417e-14,"CYB5D1","ENSG00000182224"
7.77403150196812e-19,2.7486793137037,0.016,0.003,2.35902985927222e-14,"","ENSG00000287277"
7.57298607117091e-19,2.18249316252351,0.019,0.004,2.29802262329681e-14,"USP2-AS1","ENSG00000245248"
7.214825434155e-19,2.84473965876672,0.015,0.002,2.18933877799434e-14,"","ENSG00000286861"
6.73159102357057e-19,2.27259035111279,0.018,0.004,2.04270129610249e-14,"","ENSG00000247228"
6.66108475439262e-19,1.82884966238768,0.025,0.008,2.02130616872044e-14,"","ENSG00000255476"
6.55140885336083e-19,1.87907018125237,0.032,0.013,1.98802501655234e-14,"MSR1","ENSG00000038945"
6.46000322397079e-19,1.70685913800907,0.024,0.007,1.96028797831394e-14,"CIP2A","ENSG00000163507"
5.61734660897191e-19,3.97569105071695,0.013,0.001,1.70458382849253e-14,"","ENSG00000255429"
5.08777462037829e-19,1.5878064663653,0.042,0.02,1.54388520855379e-14,"PPP4R4","ENSG00000119698"
4.72703499662924e-19,1.3689616249735,0.039,0.017,1.43441876972714e-14,"RPH3AL","ENSG00000181031"
4.5574578360143e-19,2.82993236040539,0.015,0.002,1.38296058033854e-14,"","ENSG00000254787"
4.47561325254607e-19,1.18413483850608,0.046,0.022,1.3581248414851e-14,"EVC","ENSG00000072840"
4.47041578053103e-19,2.30643031568913,0.018,0.004,1.35654766860214e-14,"DIRAS1","ENSG00000176490"
4.41508679280561e-19,6.89552070203297,0.011,0,1.33975808727686e-14,"PARGP1","ENSG00000239883"
4.41492059622906e-19,6.79414368165788,0.011,0,1.33970765492571e-14,"","ENSG00000259628"
4.41447167658623e-19,6.78304597277455,0.011,0,1.33957143026009e-14,"BRINP1","ENSG00000078725"
4.38737921759699e-19,2.43055797742244,0.017,0.003,1.33135022357981e-14,"","ENSG00000258824"
3.92582138986163e-19,2.1902639675941,0.023,0.007,1.19129050075351e-14,"COL11A1","ENSG00000060718"
3.85847949804438e-19,1.16371681298254,0.048,0.024,1.17085560368157e-14,"SFMBT2","ENSG00000198879"
3.61834193297494e-19,3.59912769925274,0.013,0.001,1.09798585956125e-14,"LINC01090","ENSG00000231689"
3.54891851490652e-19,6.97569105071695,0.011,0,1.07691932334838e-14,"CA9","ENSG00000107159"
3.32806542381125e-19,1.26601980523531,0.036,0.015,1.00990145285552e-14,"HSPA4L","ENSG00000164070"
3.31040890117997e-19,2.58459160609486,0.017,0.003,1.00454358106306e-14,"LINC02542","ENSG00000226453"
3.0041102600823e-19,1.4445878610166,0.039,0.017,9.11597258421974e-15,"GDF10","ENSG00000266524"
2.93997968042414e-19,1.09404234631203,0.053,0.027,8.92136834024705e-15,"STK10","ENSG00000072786"
2.87172368771006e-19,2.44287001412155,0.02,0.005,8.71424553035617e-15,"LNC-LBCS","ENSG00000228412"
2.40691410467479e-19,1.00843858750463,0.047,0.022,7.30378085063564e-15,"SYNGR1","ENSG00000100321"
2.35875346753806e-19,3.1899192787761,0.014,0.001,7.15763739724423e-15,"OVCH1","ENSG00000187950"
2.33373744151055e-19,2.3404737792161,0.02,0.005,7.08172626626377e-15,"AOAH","ENSG00000136250"
2.28947520801455e-19,2.62973568518314,0.017,0.003,6.94741251872015e-15,"SLC6A2","ENSG00000103546"
2.27708650683445e-19,1.11689295780797,0.045,0.021,6.90981900498913e-15,"MRPS30-DT","ENSG00000251141"
2.12678326570715e-19,1.45713363055822,0.034,0.013,6.45372381978835e-15,"RPL39L","ENSG00000163923"
2.07276539276035e-19,1.73255455883171,0.024,0.007,6.28980658433129e-15,"","ENSG00000258891"
2.05519345835456e-19,1.17459511913103,0.05,0.025,6.23648454937692e-15,"ARMC2","ENSG00000118690"
1.87736620128726e-19,3.33102230387152,0.014,0.001,5.69686773780618e-15,"","ENSG00000255158"
1.86596177813974e-19,3.50191458328563,0.014,0.001,5.66226101576504e-15,"","ENSG00000255910"
1.86374215116729e-19,1.18502731922795,0.038,0.016,5.65552555771714e-15,"ZNF862","ENSG00000106479"
1.85091453041999e-19,1.44118155264682,0.031,0.011,5.61660014255946e-15,"PPP1R13L","ENSG00000104881"
1.77259308946664e-19,1.48568551799618,0.029,0.01,5.37893372998651e-15,"AGMO","ENSG00000187546"
1.77216812178687e-19,1.1065263170967,0.05,0.025,5.37764416556227e-15,"ABHD17B","ENSG00000107362"
1.76895754345292e-19,4.11201252192973,0.012,0.001,5.3679016656079e-15,"","ENSG00000214803"
1.61908493920647e-19,2.33392219437732,0.018,0.004,4.91311324802202e-15,"CDYL2","ENSG00000166446"
1.59053996903404e-19,1.16959337931921,0.046,0.022,4.8264935360338e-15,"CCDC122","ENSG00000151773"
1.57439593310923e-19,3.45553684562389,0.013,0.001,4.77750445901996e-15,"HPD","ENSG00000158104"
1.50358833316011e-19,1.49152147420657,0.029,0.01,4.56263879697435e-15,"SLC13A4","ENSG00000164707"
1.31378446289153e-19,1.0701923462351,0.049,0.024,3.98667895264436e-15,"PRMT9","ENSG00000164169"
1.27787201907308e-19,1.07664896380719,0.066,0.037,3.87770264187726e-15,"PPCDC","ENSG00000138621"
1.25837975132064e-19,2.50962954841364,0.017,0.003,3.81855335538249e-15,"LNX1-AS1","ENSG00000250930"
1.24252111990439e-19,3.51625943207965,0.014,0.001,3.77043033834988e-15,"COP1-DT","ENSG00000236021"
1.20053597506182e-19,1.72043399547488,0.027,0.009,3.64302641632509e-15,"LINC01684","ENSG00000237484"
1.1913827180272e-19,2.95710202422267,0.016,0.002,3.61525085785354e-15,"RHBDL3","ENSG00000141314"
1.19039181097673e-19,6.70875219042724,0.011,0,3.61224395040889e-15,"","ENSG00000260177"
1.18444883575098e-19,4.2311237338174,0.012,0.001,3.59420999208636e-15,"LINC01618","ENSG00000250302"
1.14485672823622e-19,3.07366621028025,0.014,0.002,3.4740677418328e-15,"LARGE-AS1","ENSG00000224973"
1.08630103216136e-19,2.24962920266948,0.02,0.005,3.29638048209365e-15,"BCL2L14","ENSG00000121380"
1.05788530678666e-19,3.1925024397901,0.015,0.002,3.21015296344411e-15,"EFR3B","ENSG00000084710"
9.92769100739356e-20,2.00230504332152,0.022,0.005,3.01255783619358e-15,"KHDC1","ENSG00000135314"
9.74488134906604e-20,1.41135699623997,0.034,0.013,2.95708424537409e-15,"","ENSG00000253194"
9.60597914317431e-20,1.39342842119845,0.033,0.013,2.91493437099624e-15,"PTPRD-AS1","ENSG00000225706"
9.56973963284711e-20,6.90578903748679,0.011,0,2.90393749158746e-15,"SIMC1P1","ENSG00000246596"
9.56750172761349e-20,6.67912702131796,0.011,0,2.90325839924431e-15,"COL26A1","ENSG00000160963"
9.5668737233885e-20,6.5671375850083,0.011,0,2.90306783136224e-15,"","ENSG00000283573"
8.48305849762756e-20,1.15605889875801,0.06,0.032,2.57418410110508e-15,"ITGA10","ENSG00000143127"
8.2149435189286e-20,2.0254300246274,0.021,0.005,2.49282461081888e-15,"","ENSG00000229160"
8.09491723089776e-20,3.18127518436684,0.014,0.001,2.45640263371593e-15,"PPM1H","ENSG00000111110"
8.01164441651505e-20,1.74573202965336,0.025,0.007,2.43113349819149e-15,"AS3MT","ENSG00000214435"
7.2332354337012e-20,2.09195735913774,0.02,0.004,2.19492529235663e-15,"FAM43B","ENSG00000183114"
6.87552294807843e-20,2.22796841981489,0.023,0.007,2.0863774385944e-15,"HECW1","ENSG00000002746"
6.18186217349519e-20,7.12378968970608,0.011,0,1.87588607654711e-15,"LINC02341","ENSG00000283554"
6.12956879246353e-20,1.36527537102088,0.025,0.007,1.86001765007306e-15,"ALPL","ENSG00000162551"
5.57068168575114e-20,1.29988140852418,0.044,0.02,1.69042335754118e-15,"EIF1B-AS1","ENSG00000280739"
5.36325657726134e-20,2.12613363017438,0.021,0.005,1.62748020836995e-15,"FRK","ENSG00000111816"
5.05424954471928e-20,1.20182256177093,0.045,0.021,1.53371202434507e-15,"PLA2G4C","ENSG00000105499"
4.96916270863408e-20,6.90578903748679,0.011,0,1.50789242393501e-15,"CROCCP3","ENSG00000080947"
4.70516828500307e-20,1.52807794789323,0.044,0.021,1.42778331608418e-15,"LINC02884","ENSG00000231246"
4.66365455795975e-20,1.71131147458441,0.031,0.011,1.41518597561289e-15,"","ENSG00000224848"
4.5939972471884e-20,1.99756323119446,0.021,0.005,1.39404846465932e-15,"TRIM72","ENSG00000177238"
4.21361242345466e-20,3.85370052633834,0.013,0.001,1.27862068989732e-15,"LMTK3","ENSG00000142235"
4.07826651337382e-20,2.1756286212257,0.022,0.006,1.23754997348329e-15,"C2CD6","ENSG00000155754"
4.04142565484579e-20,2.95606224396802,0.019,0.004,1.22637061496296e-15,"ANO5","ENSG00000171714"
3.99264808739055e-20,6.6366024046714,0.011,0,1.21156906211866e-15,"FAM222A-AS1","ENSG00000255650"
3.86058582845546e-20,1.00314791487963,0.065,0.036,1.17149476964481e-15,"TANGO6","ENSG00000103047"
3.83601369774488e-20,1.56431479355759,0.041,0.018,1.16403835658068e-15,"ZNF710","ENSG00000140548"
3.76248376828467e-20,1.29283157579694,0.048,0.023,1.14172569948598e-15,"CD83","ENSG00000112149"
3.72187785282053e-20,2.34450553323515,0.019,0.004,1.12940383443839e-15,"LEKR1","ENSG00000197980"
3.66682003284067e-20,3.00570361978339,0.016,0.002,1.1126965389655e-15,"","ENSG00000183308"
3.66559075143362e-20,1.55363800076996,0.029,0.01,1.11232351352253e-15,"SRGAP3","ENSG00000196220"
3.65935782956012e-20,1.80547931668085,0.027,0.008,1.11043213338002e-15,"LETM2","ENSG00000165046"
3.38162216552077e-20,1.76874019229117,0.026,0.008,1.02615324612728e-15,"IQCH","ENSG00000103599"
3.35340817833248e-20,3.41009387486272,0.014,0.001,1.01759171171499e-15,"","ENSG00000258666"
3.25457936140693e-20,5.32593342719873,0.012,0,9.87602107218933e-16,"ALK","ENSG00000171094"
3.20098522889036e-20,1.79598502848205,0.021,0.005,9.71338967706778e-16,"TNFRSF25","ENSG00000215788"
3.06679245334296e-20,2.766237685088,0.016,0.002,9.30618169966922e-16,"CDR2-DT","ENSG00000260790"
2.73395533680505e-20,3.58386094259943,0.014,0.001,8.29618746953491e-16,"SDSL","ENSG00000139410"
2.69902295252317e-20,1.01807388431693,0.065,0.036,8.19018514943157e-16,"DCAKD","ENSG00000172992"
2.58007548653131e-20,6.87997985113719,0.011,0,7.82923906387925e-16,"","ENSG00000283196"
2.55444205249534e-20,2.38717948291472,0.019,0.004,7.7514544082971e-16,"","ENSG00000253875"
2.54227957454914e-20,1.817665923895,0.026,0.008,7.71454736896936e-16,"LAYN","ENSG00000204381"
2.41531232644782e-20,3.05410394390173,0.015,0.002,7.3292652546059e-16,"","ENSG00000261273"
2.38636152263437e-20,1.47707354742955,0.035,0.014,7.24141404043398e-16,"EGFLAM","ENSG00000164318"
2.27725282404778e-20,1.65329309911125,0.027,0.009,6.91032369457298e-16,"PLEKHA7","ENSG00000166689"
2.26647959905232e-20,1.12857061562022,0.042,0.018,6.87763234332426e-16,"CMTM4","ENSG00000183723"
2.25829049154284e-20,2.8127121148875,0.017,0.003,6.85278249658675e-16,"MAP7D2","ENSG00000184368"
2.24409333562996e-20,2.84518902648282,0.017,0.003,6.80970122696912e-16,"SPMIP6","ENSG00000164972"
2.22452262075115e-20,1.96545699332435,0.025,0.007,6.75031389266936e-16,"SYT12","ENSG00000173227"
2.20229201966128e-20,4.26519766791193,0.013,0.001,6.68285513366216e-16,"THBS4-AS1","ENSG00000249825"
2.19483084465513e-20,3.22061607599901,0.014,0.001,6.66021419810599e-16,"LINC01013","ENSG00000228495"
2.11277391175983e-20,1.7040222886423,0.026,0.008,6.4112124352352e-16,"BHLHE40-AS1","ENSG00000235831"
2.07417548158021e-20,7.46320521132229,0.011,0,6.29408549885515e-16,"","ENSG00000286215"
2.07379654381208e-20,6.92610902186639,0.011,0,6.29293561219777e-16,"BMS1P1","ENSG00000204177"
1.98581626840406e-20,4.85672821903591,0.013,0.001,6.02595946647211e-16,"","ENSG00000228566"
1.8899038153093e-20,6.39923288223096,0.012,0,5.73491312755608e-16,"RIMS1","ENSG00000079841"
1.73251250978488e-20,1.80072606147329,0.025,0.007,5.25730921094222e-16,"","ENSG00000255886"
1.68501056229911e-20,3.08816577997536,0.016,0.002,5.11316455129666e-16,"DNAH12","ENSG00000174844"
1.65261648927262e-20,2.05645692024802,0.022,0.005,5.01486473669778e-16,"GTF2I-AS1","ENSG00000232729"
1.4666618843847e-20,2.90919563893004,0.017,0.003,4.45058548816538e-16,"GLYATL2","ENSG00000156689"
1.42254974918123e-20,4.08488319598606,0.014,0.001,4.31672721389044e-16,"ADARB2","ENSG00000185736"
1.37983263917081e-20,3.00520433095996,0.016,0.002,4.18710214356383e-16,"EFNA2","ENSG00000099617"
1.36669917083358e-20,1.15923514325097,0.044,0.02,4.1472486338945e-16,"ZC4H2","ENSG00000126970"
1.32049790404237e-20,3.85043281250443,0.015,0.001,4.00705088981658e-16,"CNTNAP2","ENSG00000174469"
1.31365090424425e-20,1.20752982513772,0.05,0.024,3.98627366892917e-16,"PITPNM2","ENSG00000090975"
1.26339031397473e-20,1.03686455126985,0.051,0.025,3.83375790775632e-16,"DNHD1","ENSG00000179532"
1.14886570477698e-20,1.13048434228009,0.052,0.026,3.48623298114575e-16,"SLC1A4","ENSG00000115902"
1.0507237490666e-20,3.38772606183427,0.015,0.002,3.18842121654261e-16,"","ENSG00000236986"
9.89675997381616e-21,1.28236912454006,0.057,0.029,3.00317181405451e-16,"TENM3","ENSG00000218336"
9.35680945853111e-21,1.11272903301517,0.047,0.022,2.83932383019127e-16,"FAM151B-DT","ENSG00000249042"
9.09212903551534e-21,1.24764399398256,0.042,0.018,2.75900655582713e-16,"SEC14L2","ENSG00000100003"
8.41837280781524e-21,1.85667515634245,0.034,0.013,2.55455522853154e-16,"AMPD3","ENSG00000133805"
7.88006173419421e-21,3.69912348922946,0.013,0,2.39120473324123e-16,"GJB2","ENSG00000165474"
7.84029598728592e-21,1.01166764250132,0.052,0.026,2.37913781734191e-16,"CCDC28B","ENSG00000160050"
7.49746343773417e-21,1.77033043972188,0.027,0.008,2.27510528018043e-16,"MEF2C-AS1","ENSG00000248309"
7.28060348714045e-21,3.99230576456785,0.013,0.001,2.20929912817277e-16,"EVA1A","ENSG00000115363"
7.05174145489087e-21,4.0926671722103,0.013,0.001,2.13985094448664e-16,"GRIN2A","ENSG00000183454"
6.21593982495607e-21,3.4401511087189,0.016,0.002,1.88622693988292e-16,"SLC30A4-AS1","ENSG00000259354"
6.06359672435895e-21,1.35564609084035,0.03,0.01,1.83999842600672e-16,"PKN3","ENSG00000160447"
5.39054947249404e-21,1.42989281743176,0.034,0.013,1.63576223742832e-16,"KHDC1-AS1","ENSG00000229852"
5.2327107975206e-21,2.68975895524064,0.018,0.003,1.58786609150763e-16,"TINCR","ENSG00000223573"
5.1932031575004e-21,2.25722403760014,0.021,0.004,1.5758774981435e-16,"SLC38A5","ENSG00000017483"
4.84319252720912e-21,1.80371239050666,0.025,0.007,1.46966677238161e-16,"CEP19","ENSG00000174007"
4.70643364614217e-21,1.01818859179278,0.054,0.027,1.42816728992184e-16,"METAP1D","ENSG00000172878"
4.55647488004951e-21,4.2672217931698,0.013,0.001,1.38266230235102e-16,"","ENSG00000254409"
4.49315866988397e-21,7.05163990395025,0.012,0,1.36344899837629e-16,"SDHAP4","ENSG00000214135"
4.49137639830656e-21,6.70287562409057,0.012,0,1.36290816806613e-16,"GRAMD2A","ENSG00000175318"
4.19365858839742e-21,2.45429367877326,0.02,0.004,1.2725656986492e-16,"PRDM1","ENSG00000057657"
3.94437542309641e-21,1.59841788618017,0.034,0.013,1.19692072213861e-16,"COLQ","ENSG00000206561"
3.93532484564014e-21,3.78860549811645,0.014,0.001,1.1941743244095e-16,"","ENSG00000223838"
3.6339685609744e-21,1.55173317318186,0.034,0.012,1.10272775982768e-16,"MSX2","ENSG00000120149"
3.39329882364421e-21,1.0583158522288,0.046,0.021,1.02969652803484e-16,"LINC01482","ENSG00000267659"
3.36558319659271e-21,2.40132366523499,0.02,0.004,1.02128622100606e-16,"LINC03076","ENSG00000223646"
3.30695122974538e-21,2.4839141081544,0.019,0.003,1.00349435066624e-16,"PTPRZ1","ENSG00000106278"
3.2654505528708e-21,1.07800591375514,0.044,0.02,9.90900970268645e-17,"FAM215B","ENSG00000232300"
3.23684033585991e-21,2.37317855490465,0.02,0.004,9.8221919991669e-17,"LZTS1","ENSG00000061337"
3.19955428710365e-21,1.68184549779763,0.029,0.009,9.70904748421604e-17,"TSPAN12","ENSG00000106025"
2.90221411418085e-21,1.59051039757915,0.031,0.011,8.8067687294818e-17,"ZC3H12B","ENSG00000102053"
2.79148262978471e-21,1.14832476256556,0.042,0.018,8.47075404008172e-17,"BTN3A3","ENSG00000111801"
2.46758634198937e-21,1.29199887181615,0.046,0.021,7.48789075476674e-17,"TAPT1-AS1","ENSG00000263327"
2.42502516603027e-21,3.52112518725147,0.015,0.001,7.35873886631884e-17,"","ENSG00000268081"
2.32032161706197e-21,1.36624406603361,0.034,0.013,7.04101594697455e-17,"USP38-DT","ENSG00000250326"
2.2195341759358e-21,2.00679822912337,0.024,0.007,6.73517645687717e-17,"DNAH6","ENSG00000115423"
2.14433793093135e-21,1.84112489671899,0.023,0.006,6.50699345141117e-17,"","ENSG00000287306"
1.94298840518818e-21,1.54289580992269,0.032,0.011,5.89599831554353e-17,"SLC22A4","ENSG00000197208"
1.87476725880209e-21,7.17137914822434,0.012,0,5.68898124683495e-17,"","ENSG00000285851"
1.8745157753267e-21,6.9998573618477,0.012,0,5.68821812022887e-17,"RPL32P3","ENSG00000251474"
1.79580871922609e-21,4.52645863155451,0.013,0.001,5.44938155849157e-17,"","ENSG00000253181"
1.78228287729498e-21,2.48799840764287,0.019,0.003,5.40833739115163e-17,"GUCY2C-AS1","ENSG00000214772"
1.72885864307299e-21,1.06056822141133,0.066,0.036,5.24622155240498e-17,"RMC1","ENSG00000141452"
1.66741846336664e-21,1.25166451225824,0.055,0.028,5.05978132708606e-17,"PREX1","ENSG00000124126"
