"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
9.90200832983887e-07,4.75988517480244,0.003,0,0.0300476442768961,"RGPD1","ENSG00000187627"
9.90200830102474e-07,4.80170535049707,0.003,0,0.0300476441894596,"IL20RB-AS1","ENSG00000249407"
9.90199743810333e-07,4.75988517480244,0.003,0,0.0300476112259246,"LINC02068","ENSG00000223387"
9.90199743810333e-07,4.75988517480244,0.003,0,0.0300476112259246,"LINC02463","ENSG00000257683"
9.90199743810333e-07,4.71681645291055,0.003,0,0.0300476112259246,"","ENSG00000287404"
9.90199743810333e-07,4.71681645291055,0.003,0,0.0300476112259246,"CNR2","ENSG00000188822"
9.9019857395838e-07,4.71681645291055,0.003,0,0.030047575726767,"EP300-AS1","ENSG00000231993"
9.80924797611635e-07,2.47977725560971,0.005,0.001,0.0297661629835251,"","ENSG00000264458"
9.80674099228883e-07,2.37286205169319,0.005,0.001,0.0297585555411005,"CD101","ENSG00000134256"
9.78247032901709e-07,2.52486514513824,0.005,0.001,0.0296849062134024,"SNTG1","ENSG00000147481"
9.77977385086631e-07,2.64204868450858,0.005,0.001,0.0296767237504538,"","ENSG00000264924"
9.46014456893054e-07,1.70989703897077,0.006,0.001,0.0287068086944197,"ZNF804A","ENSG00000170396"
9.39054004139095e-07,1.99435042843947,0.006,0.001,0.0284955937556008,"ESYT3","ENSG00000158220"
9.34564153050988e-07,1.26998487105289,0.011,0.004,0.0283593492243322,"LZTS1","ENSG00000061337"
9.34254214601495e-07,2.19598428960911,0.006,0.001,0.0283499441420824,"","ENSG00000268081"
9.13235342441319e-07,1.62459380846149,0.009,0.003,0.0277121264663818,"SNAI3-AS1","ENSG00000260630"
8.94827463048865e-07,1.6724223335521,0.007,0.002,0.0271535393662178,"LINC02284","ENSG00000259719"
8.75032621096131e-07,1.23912262788053,0.014,0.007,0.0265528648871621,"","ENSG00000285867"
8.65751842930618e-07,2.50249733210979,0.006,0.001,0.0262712396737296,"","ENSG00000251148"
8.50852717044099e-07,1.73953652941064,0.008,0.003,0.0258191256987032,"","ENSG00000263033"
8.27667421685461e-07,1.92617892579789,0.006,0.001,0.0251155679110453,"","ENSG00000226605"
8.12144179684403e-07,1.9553562968236,0.007,0.002,0.0246445151325232,"LINC00173","ENSG00000196668"
8.00766258121542e-07,3.16427542988178,0.004,0,0.0242992521026982,"","ENSG00000261170"
7.32860235721076e-07,2.9354567393859,0.005,0.001,0.022238643852956,"","ENSG00000286216"
7.3110543959253e-07,3.42730983571557,0.005,0.001,0.0221853945644353,"FCER1A","ENSG00000179639"
7.29279075945493e-07,1.77675899336684,0.008,0.002,0.022129973559566,"ESPL1","ENSG00000135476"
7.21275590133689e-07,1.36208221293995,0.01,0.003,0.0218871077826068,"ZNF575","ENSG00000176472"
7.20393507870298e-07,2.28123157622763,0.005,0.001,0.0218603409963242,"SLC22A1","ENSG00000175003"
7.20117161652491e-07,1.34227373185977,0.01,0.003,0.0218519552703448,"","ENSG00000254366"
6.95174434303046e-07,1.25738483427326,0.011,0.004,0.0210950682089259,"","ENSG00000229195"
6.79769621564734e-07,1.42730983571557,0.009,0.003,0.0206276091663818,"BAALC","ENSG00000164929"
6.78605876332832e-07,1.30469054905162,0.011,0.004,0.0205922953173198,"","ENSG00000223492"
6.66098421196113e-07,1.50736308728161,0.011,0.004,0.0202127565911961,"PHEX","ENSG00000102174"
6.63551663363566e-07,2.31627852332683,0.005,0.001,0.0201354752247674,"LINC00856","ENSG00000230417"
6.53779302755223e-07,5.69479014658056,0.003,0,0.0198389329421072,"RGS13","ENSG00000127074"
6.53779257142785e-07,5.78094679033027,0.003,0,0.0198389315579978,"KMO","ENSG00000117009"
6.53775376294384e-07,4.88187569918105,0.003,0,0.0198388137936531,"GBX1","ENSG00000164900"
6.53773990824831e-07,4.80170535049707,0.003,0,0.0198387717515795,"","ENSG00000233060"
6.53773219220095e-07,4.80170535049707,0.003,0,0.0198387483372338,"DLX2","ENSG00000115844"
6.53773219220095e-07,4.80170535049707,0.003,0,0.0198387483372338,"CDC20B","ENSG00000164287"
6.53773219220095e-07,4.80170535049707,0.003,0,0.0198387483372338,"","ENSG00000287724"
6.53773219220095e-07,4.75988517480244,0.003,0,0.0198387483372338,"RDH12","ENSG00000139988"
6.53773219220095e-07,4.75988517480244,0.003,0,0.0198387483372338,"CACNA1B","ENSG00000148408"
6.53773219220095e-07,4.75988517480244,0.003,0,0.0198387483372338,"LCT","ENSG00000115850"
6.53773219220095e-07,4.75988517480244,0.003,0,0.0198387483372338,"ZNF385D-AS1","ENSG00000225542"
6.53772392501588e-07,4.80170535049707,0.003,0,0.0198387232504607,"","ENSG00000268289"
6.53772392501588e-07,4.71681645291055,0.003,0,0.0198387232504607,"SLC52A1","ENSG00000132517"
6.53772392501588e-07,4.71681645291055,0.003,0,0.0198387232504607,"AMBP","ENSG00000106927"
6.53772392501588e-07,4.71681645291055,0.003,0,0.0198387232504607,"","ENSG00000260989"
6.3278020584476e-07,1.55377783705348,0.007,0.002,0.0192017153463592,"","ENSG00000275895"
6.26340693733326e-07,1.75488449374408,0.007,0.002,0.0190063083513378,"","ENSG00000263508"
6.11806927331275e-07,1.37813699373387,0.012,0.005,0.0185652812098675,"PRKCZ","ENSG00000067606"
6.0096742020332e-07,1.07740616816702,0.014,0.006,0.0182363563660698,"WNK3","ENSG00000196632"
5.97126242773357e-07,2.23535852794326,0.006,0.001,0.0181197958369575,"","ENSG00000286735"
5.93102930734831e-07,2.40938792771831,0.006,0.001,0.0179977084331485,"","ENSG00000259532"
5.78730322975157e-07,1.88392643874581,0.008,0.002,0.0175615716506811,"TAF12-DT","ENSG00000229388"
5.72658924948326e-07,2.6724223335521,0.005,0.001,0.017377335077557,"FRMPD3","ENSG00000147234"
5.61018662092456e-07,2.37286205169319,0.007,0.002,0.0170241113011956,"PKIB","ENSG00000135549"
5.31434514700786e-07,1.17492267408129,0.01,0.003,0.0161263803485954,"","ENSG00000224746"
5.30056725742448e-07,3.54689145146824,0.004,0,0.0160845713426546,"NCMAP-DT","ENSG00000264443"
5.30056725742448e-07,3.47977725560971,0.004,0,0.0160845713426546,"","ENSG00000265073"
5.29747287395728e-07,3.6724223335521,0.004,0,0.0160751814360234,"HAFML","ENSG00000248388"
5.27572630498664e-07,2.25738483427326,0.004,0,0.016009191472482,"","ENSG00000233358"
5.23585324412445e-07,3.1318539521894,0.004,0,0.0158881966692956,"","ENSG00000285603"
5.23293270585706e-07,3.22701118522974,0.004,0,0.0158793342959233,"CFAP126","ENSG00000188931"
5.1443226950355e-07,1.37937535865187,0.011,0.004,0.0156104472180852,"SCML2","ENSG00000102098"
5.03561813118375e-07,1.22131557956574,0.015,0.007,0.0152805832190771,"RHD","ENSG00000187010"
4.96791691387721e-07,1.20167540168697,0.012,0.005,0.0150751438751604,"RANBP3-DT","ENSG00000266983"
4.94938523270656e-07,1.25738483427326,0.009,0.003,0.015018909488648,"PACRG","ENSG00000112530"
4.91095820712731e-07,3.02291958063624,0.005,0.001,0.0149023026795278,"TEX29","ENSG00000153495"
4.90744845859854e-07,3.05093395680583,0.005,0.001,0.0148916523476173,"","ENSG00000254186"
4.89132251689149e-07,2.30985225416739,0.006,0.001,0.0148427181775072,"DEPDC7","ENSG00000121690"
4.85699554351242e-07,2.62661864393898,0.006,0.001,0.0147385529767884,"","ENSG00000251675"
4.84137117334092e-07,1.65731544116189,0.009,0.003,0.014691140825503,"ITGB1-DT","ENSG00000229656"
4.75779998000664e-07,1.97727691508052,0.008,0.002,0.0144375440393302,"CNTD1","ENSG00000176563"
4.54068855114225e-07,1.6887241458812,0.009,0.003,0.0137787194084411,"DUOXA1","ENSG00000140254"
4.45709452814879e-07,2.53040332867967,0.005,0.001,0.0135250533456675,"CYSLTR2","ENSG00000152207"
4.43316525844626e-07,2.75988517480244,0.005,0.001,0.0134524399767552,"","ENSG00000249635"
4.42161672226495e-07,1.84234733499441,0.007,0.002,0.013417395943713,"PHYHIPL","ENSG00000165443"
4.31827534068296e-07,4.99435042843946,0.003,0,0.0131038065213024,"CASC11","ENSG00000249375"
4.31826644897509e-07,4.99435042843946,0.003,0,0.0131037795394149,"","ENSG00000237987"
4.31826643643391e-07,4.99435042843946,0.003,0,0.0131037795013587,"RGS7","ENSG00000182901"
4.31825590184959e-07,4.80170535049707,0.003,0,0.0131037475341626,"MAP3K5-AS1","ENSG00000234263"
4.31825007021411e-07,4.80170535049707,0.003,0,0.0131037298380647,"ZFAND3-DT","ENSG00000225945"
3.98383034690133e-07,1.79953425145544,0.007,0.002,0.0120889331876721,"CPA6","ENSG00000165078"
3.93697431768386e-07,1.90946153085295,0.006,0.001,0.0119467485670117,"FBXO16","ENSG00000214050"
3.9339889593629e-07,1.61995491365797,0.008,0.002,0.0119376894971867,"","ENSG00000261766"
3.92485267594025e-07,1.97198261541101,0.006,0.001,0.0119099654451407,"VSIG10L","ENSG00000186806"
3.90431125592551e-07,2.28123157622763,0.005,0.001,0.011847632506106,"","ENSG00000257740"
3.89121626507251e-07,2.47977725560971,0.005,0.001,0.0118078957563625,"ESCO2","ENSG00000171320"
3.87993850677062e-07,1.25738483427326,0.011,0.004,0.0117736733987954,"LINC01301","ENSG00000251396"
3.86755186849212e-07,1.41350403619054,0.011,0.004,0.0117360861449393,"CDYL2","ENSG00000166446"
3.78290664914963e-07,1.23720695233563,0.014,0.006,0.0114792302268445,"MMP25-AS1","ENSG00000261971"
3.76848194567492e-07,1.39065136513672,0.01,0.003,0.0114354584641506,"CHRNE","ENSG00000108556"
3.67937641026607e-07,1.41716527831003,0.012,0.004,0.0111650677169524,"","ENSG00000286904"
3.51974067359022e-07,3.44501183744903,0.004,0,0.0106806530740095,"SLC4A1","ENSG00000004939"
3.51974067359022e-07,3.44501183744903,0.004,0,0.0106806530740095,"RBMS3-AS1","ENSG00000235593"
3.51639750374332e-07,2.29391071029837,0.007,0.002,0.0106705082251091,"B3GNT7","ENSG00000156966"
3.40876967868838e-07,1.51677146309191,0.008,0.002,0.0103439115899799,"TPPP","ENSG00000171368"
3.34929032863585e-07,1.0328245762541,0.019,0.009,0.0101634215022455,"SLC47A1","ENSG00000142494"
3.32548207753974e-07,2.32777416216466,0.006,0.001,0.0100911753642943,"RIBC1","ENSG00000158423"
3.31693067469632e-07,3.95782455241435,0.004,0,0.010065226132366,"","ENSG00000231794"
3.31659187195354e-07,3.99435042843946,0.004,0,0.010064198035443,"ATP2B3","ENSG00000067842"
3.31557388124363e-07,4.22701118522974,0.004,0,0.0100611089426338,"COL10A1","ENSG00000123500"
3.30723326220307e-07,2.55506538291394,0.006,0.001,0.0100357993341552,"CCDC192","ENSG00000230561"
3.29123665189119e-07,2.96520408277995,0.005,0.001,0.00998725762016382,"","ENSG00000254790"
3.28533823174091e-07,3.10538174082821,0.005,0.001,0.0099693588642178,"EPHX3","ENSG00000105131"
3.24945173823439e-07,1.12069616230488,0.016,0.007,0.00986046129967226,"CHAF1B","ENSG00000159259"
3.2456388957717e-07,1.73655267097182,0.009,0.003,0.00984889122921922,"ATAD3C","ENSG00000215915"
3.14693115747007e-07,1.06956967393506,0.018,0.009,0.00954936259734293,"CDK5","ENSG00000164885"
3.10737526143422e-07,2.19598428960911,0.007,0.001,0.00942933023082215,"","ENSG00000255520"
3.08266924208186e-07,1.03617060413409,0.017,0.008,0.00935435981509741,"IGSF3","ENSG00000143061"
3.04365508264459e-07,2.26998487105289,0.007,0.002,0.00923597134828501,"ESM1","ENSG00000164283"
2.96741393340166e-07,3.25738483427326,0.005,0.001,0.00900461758090734,"TK1","ENSG00000167900"
2.8533911623479e-07,4.75988517480244,0.004,0,0.00865861548214471,"","ENSG00000259177"
2.85337794830728e-07,6.37286205169319,0.004,0,0.00865857538413846,"COL2A1","ENSG00000139219"
2.85337182979366e-07,5.64970225705202,0.004,0,0.00865855681750886,"TRIML2","ENSG00000179046"
2.85336087610925e-07,5.06473975633086,0.004,0,0.00865852357855351,"","ENSG00000287175"
2.85335394624585e-07,4.95782455241435,0.004,0,0.00865850254988304,"","ENSG00000285873"
2.85335394624585e-07,4.88187569918105,0.004,0,0.00865850254988304,"EVPL","ENSG00000167880"
2.85335394624585e-07,4.88187569918105,0.004,0,0.00865850254988304,"","ENSG00000258342"
2.85335393796647e-07,4.92034984699569,0.004,0,0.00865850252475924,"","ENSG00000231970"
2.85335009632797e-07,4.88187569918105,0.004,0,0.00865849086730723,"LINC01257","ENSG00000204603"
2.85334598975379e-07,4.80170535049707,0.004,0,0.00865847840590788,"WNT16","ENSG00000002745"
2.85334598975379e-07,4.80170535049707,0.004,0,0.00865847840590788,"PDE6G","ENSG00000185527"
2.85334598975379e-07,4.80170535049707,0.004,0,0.00865847840590788,"","ENSG00000259138"
2.85334598975379e-07,4.80170535049707,0.004,0,0.00865847840590788,"CNTNAP5","ENSG00000155052"
2.80764835500796e-07,1.75042484555338,0.007,0.002,0.00851980893327165,"ECT2L","ENSG00000203734"
2.68092296005897e-07,2.38291571635712,0.006,0.001,0.00813526072229894,"MFSD2B","ENSG00000205639"
2.62989384571866e-07,2.6724223335521,0.005,0.001,0.00798041287483328,"VWA3A","ENSG00000175267"
2.61795602848674e-07,2.90946153085295,0.005,0.001,0.00794418756844302,"DGUOK-AS1","ENSG00000237883"
2.53993149091401e-07,1.56550712963559,0.009,0.003,0.00770742210917857,"GRIK3","ENSG00000163873"
2.52152234540841e-07,1.30801090734323,0.016,0.007,0.00765155955714181,"","ENSG00000285693"
2.5071246920433e-07,1.01122424700386,0.017,0.008,0.00760786987800538,"","ENSG00000287454"
2.4982974717013e-07,1.80992585730204,0.007,0.002,0.00758108367787759,"RAB27B","ENSG00000041353"
2.49151915205357e-07,1.27941114060326,0.017,0.008,0.00756051486690657,"PIERCE2","ENSG00000261652"
2.3467187048932e-07,3.02997433817019,0.004,0,0.00712111790999842,"CARMAL","ENSG00000260123"
2.34075257061056e-07,3.57931292916062,0.004,0,0.00710301367551774,"PROK2","ENSG00000163421"
2.33657576949105e-07,3.54689145146824,0.004,0,0.00709033917252059,"ANKRD2","ENSG00000165887"
2.33611974889796e-07,3.54689145146824,0.004,0,0.00708895537803086,"","ENSG00000257894"
2.3264749724893e-07,3.25738483427326,0.005,0,0.00705968830401879,"ITPKA","ENSG00000137825"
2.28346136707396e-07,2.32151517169297,0.006,0.001,0.00692916351838594,"DNMBP-AS1","ENSG00000227695"
2.26184784030869e-07,1.15241527467172,0.015,0.007,0.00686357727141673,"HECW1","ENSG00000002746"
2.24255689282343e-07,3.09563376427665,0.006,0.001,0.00680503889127271,"LINC01050","ENSG00000271216"
2.21674346101812e-07,1.2678014502186,0.014,0.006,0.00672670803245948,"RNFT1-DT","ENSG00000267302"
2.21442034311306e-07,2.70216967694615,0.005,0.001,0.00671965853117657,"RASL11B","ENSG00000128045"
2.20363374236026e-07,3.02291958063624,0.005,0.001,0.00668692659119219,"KCNMA1-AS1","ENSG00000236467"
2.20284086439942e-07,3.05093395680583,0.005,0.001,0.00668452060302005,"PLXNB3-AS1","ENSG00000232725"
2.06927180666875e-07,1.2969131984599,0.011,0.004,0.00627920529733631,"ADD3-AS1","ENSG00000203876"
2.04111982604973e-07,1.04588072907955,0.017,0.008,0.0061937781121479,"FBF1","ENSG00000188878"
2.02441288616614e-07,2.42730983571557,0.005,0.001,0.00614308090307114,"","ENSG00000287957"
2.01229659307512e-07,2.79343773451347,0.005,0.001,0.00610631401168644,"LINC02957","ENSG00000260454"
2.00751244903832e-07,1.52558094522283,0.01,0.003,0.00609179652660677,"","ENSG00000267009"
2.0045376974746e-07,3.08745983283095,0.005,0.001,0.00608276964298667,"DIAPH3","ENSG00000139734"
1.94690605733545e-07,1.25738483427326,0.012,0.005,0.00590788643098441,"","ENSG00000249207"
1.90980556643851e-07,1.9354567393859,0.006,0.001,0.00579530499135765,"UFL1-AS1","ENSG00000233797"
1.90808524886988e-07,2.14372805247769,0.006,0.001,0.00579008468769565,"","ENSG00000287249"
1.9071775339966e-07,2.14372805247769,0.006,0.001,0.00578733022691268,"","ENSG00000227482"
1.8860787037733e-07,5.19598428960911,0.004,0,0.00572330582660008,"GP6-AS1","ENSG00000267265"
1.8860787037733e-07,5.16427542988178,0.004,0,0.00572330582660008,"","ENSG00000247345"
1.88607697583846e-07,5.06473975633086,0.004,0,0.00572330058318179,"LINC01357","ENSG00000224167"
1.88607479951737e-07,5.06473975633086,0.004,0,0.00572329397913547,"LINC01509","ENSG00000226825"
1.8860726888161e-07,4.99435042843946,0.004,0,0.00572328757421245,"OIT3","ENSG00000138315"
1.8860726888161e-07,4.99435042843946,0.004,0,0.00572328757421245,"FBXO47","ENSG00000204952"
1.88607031017847e-07,4.95782455241435,0.004,0,0.00572328035623657,"GRID2","ENSG00000152208"
1.88607030471034e-07,5.02997433817019,0.004,0,0.00572328033964354,"","ENSG00000228204"
1.88607028830596e-07,4.99435042843946,0.004,0,0.00572328028986444,"MYH15","ENSG00000144821"
1.88606776749974e-07,5.02997433817019,0.004,0,0.00572327264047795,"LINC02236","ENSG00000251365"
1.88606776749974e-07,4.92034984699569,0.004,0,0.00572327264047795,"LINC01581","ENSG00000259724"
1.88606776749974e-07,4.92034984699569,0.004,0,0.00572327264047795,"","ENSG00000254833"
1.88606776749974e-07,4.92034984699569,0.004,0,0.00572327264047795,"","ENSG00000248954"
1.88606776203161e-07,4.99435042843946,0.004,0,0.00572327262388491,"TMEM132D","ENSG00000151952"
1.88606776203161e-07,4.95782455241435,0.004,0,0.00572327262388491,"XKR9","ENSG00000221947"
1.88606505531233e-07,4.99435042843946,0.004,0,0.00572326441034526,"ELMOD1","ENSG00000110675"
1.88606505531233e-07,4.88187569918105,0.004,0,0.00572326441034526,"","ENSG00000260832"
1.88606216814877e-07,4.88187569918105,0.004,0,0.00572325564924743,"","ENSG00000256504"
1.73440646858561e-07,1.41564691818999,0.013,0.005,0.00526305642892303,"FXYD2","ENSG00000137731"
1.71826461764657e-07,1.86310589516121,0.009,0.003,0.00521407398224851,"TLCD1","ENSG00000160606"
1.69436748948981e-07,1.22261941611258,0.015,0.007,0.00514155814685682,"LINC00710","ENSG00000229240"
1.59702811377805e-07,2.71681645291056,0.008,0.002,0.0048461818112595,"IL1RN","ENSG00000136689"
1.59358224755576e-07,1.58388565895044,0.006,0.001,0.00483572533020795,"LINC02899","ENSG00000248874"
1.57596430898892e-07,1.73655267097182,0.009,0.003,0.00478226369562688,"","ENSG00000275630"
1.5513035927252e-07,3.57931292916062,0.004,0,0.00470743075212462,"ADGRF3","ENSG00000173567"
1.55069681078949e-07,3.70216967694615,0.004,0,0.00470558947234072,"HAGLR","ENSG00000224189"
1.5502123116757e-07,3.42730983571557,0.005,0,0.0047041192597799,"OPCML","ENSG00000183715"
1.5502122918889e-07,3.4003427881153,0.005,0,0.00470411919973687,"BACH1-AS1","ENSG00000232118"
1.53200397590442e-07,2.32777416216466,0.006,0.001,0.00464886606488197,"LINC01934","ENSG00000234663"
1.50213247775537e-07,1.51372458753304,0.011,0.004,0.00455822100374868,"","ENSG00000228113"
1.48205594679949e-07,1.41784950646651,0.011,0.004,0.00449729877056304,"AP3B2","ENSG00000103723"
1.47701150882939e-07,1.41716527831003,0.012,0.004,0.00448199142354277,"CFAP210","ENSG00000154479"
1.47510784696603e-07,3.10538174082821,0.005,0.001,0.00447621476161841,"FGF9","ENSG00000102678"
1.47457527203636e-07,3.20847523379231,0.005,0.001,0.00447459866299433,"TMEM266","ENSG00000169758"
1.45342576145383e-07,3.99435042843946,0.004,0,0.00441042047313166,"FNDC10","ENSG00000228594"
1.45298054861762e-07,4.16427542988178,0.004,0,0.00440906947478017,"PHF24","ENSG00000122733"
1.44103626671208e-07,1.45442168133281,0.012,0.005,0.0043728245513378,"","ENSG00000259921"
1.40913639071924e-07,1.03499241293681,0.02,0.01,0.00427602437763754,"LNP1","ENSG00000206535"
1.37653393402268e-07,1.33193178763831,0.013,0.005,0.00417709222279182,"DPF3","ENSG00000205683"
1.29583840749343e-07,2.23720695233563,0.006,0.001,0.00393222164753882,"UHRF1","ENSG00000276043"
1.2471251473302e-07,5.95782455241435,0.004,0,0.0037844012595735,"CXCL5","ENSG00000163735"
1.24711737249382e-07,5.25738483427326,0.004,0,0.00378437766683251,"LINC02831","ENSG00000224173"
1.24711188822457e-07,5.1318539521894,0.004,0,0.00378436102481745,"","ENSG00000286850"
1.24711186654765e-07,5.06473975633086,0.004,0,0.00378436095903884,"LINC00635","ENSG00000241469"
1.24710843076117e-07,5.02997433817019,0.004,0,0.00378435053314477,"LINC01204","ENSG00000229563"
1.24710843076117e-07,4.95782455241435,0.004,0,0.00378435053314477,"LINC01111","ENSG00000254300"
1.24710843076117e-07,4.95782455241435,0.004,0,0.00378435053314477,"SLC25A34-AS1","ENSG00000224459"
1.24710843076117e-07,4.95782455241435,0.004,0,0.00378435053314477,"LINC01864","ENSG00000267522"
1.2471065231987e-07,4.99435042843946,0.004,0,0.00378434474464646,"INSYN1-AS1","ENSG00000260469"
1.2471065231987e-07,4.95782455241435,0.004,0,0.00378434474464646,"","ENSG00000225649"
1.2471065231987e-07,4.95782455241435,0.004,0,0.00378434474464646,"","ENSG00000228862"
1.24710449641635e-07,4.92034984699569,0.004,0,0.00378433859437541,"PDZD9","ENSG00000155714"
