"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
2.84494373546234e-75,-1.69707986214184,0.064,0.149,8.63298176526048e-71,"TCF7L1","ENSG00000152284"
2.79972422166572e-75,-1.15836679840859,0.173,0.278,8.49576315064463e-71,"GNAQ","ENSG00000156052"
2.67731192483073e-75,-1.18254042167577,0.116,0.215,8.12430303589886e-71,"GIGYF2","ENSG00000204120"
2.52318834065631e-75,-1.02478522682582,0.145,0.251,7.65661501972159e-71,"TRIM44","ENSG00000166326"
2.51283373096177e-75,-1.78979992769926,0.043,0.12,7.62519395660349e-71,"ZNF248","ENSG00000198105"
2.41075947964371e-75,-1.29973736613542,0.097,0.193,7.31544964097885e-71,"EHMT1","ENSG00000181090"
6.61643740985428e-76,-2.33546014431194,0.023,0.089,2.00775793202028e-71,"ANKRD17-DT","ENSG00000250220"
3.94566312076438e-76,-2.43869062829548,0.036,0.109,1.19731147399595e-71,"","ENSG00000227681"
3.87706101012721e-76,-1.31205242375814,0.092,0.186,1.1764941635231e-71,"UBE3C","ENSG00000009335"
3.1319504845145e-76,-1.12636129276289,0.099,0.197,9.50390374525924e-72,"PITX1","ENSG00000069011"
1.63674046662495e-76,-1.25969517476387,0.106,0.205,4.96668894597342e-72,"CTDSPL","ENSG00000144677"
7.48723357947354e-77,-1.22650685642684,0.079,0.173,2.27200102969125e-72,"CPE","ENSG00000109472"
7.41178678599013e-77,-1.52655674281008,0.138,0.238,2.2491067002087e-72,"ADAMTSL3","ENSG00000156218"
6.32068325981614e-77,-1.38073435764554,0.138,0.24,1.91801133519121e-72,"PCNX1","ENSG00000100731"
5.76124593262685e-77,-1.35687600912402,0.292,0.403,1.74825007825562e-72,"TSHZ2","ENSG00000182463"
5.24546621646038e-77,-1.62688073153678,0.057,0.142,1.5917367233849e-72,"CDC14B","ENSG00000081377"
5.15166481794992e-77,-2.22653408967694,0.04,0.116,1.5632726890069e-72,"SH3RF3","ENSG00000172985"
3.60671865823327e-77,-1.33752185823813,0.092,0.187,1.09445877684089e-72,"SCAF8","ENSG00000213079"
2.60549526591496e-77,-1.25647385655122,0.151,0.258,7.90637538441893e-73,"C1QTNF7","ENSG00000163145"
2.14373795486835e-77,-3.03432157015818,0.032,0.104,6.50517282404799e-73,"NCAM2","ENSG00000154654"
1.77497347567298e-77,-1.1900458775044,0.067,0.158,5.38615701192966e-73,"DENND3","ENSG00000105339"
1.25807492709816e-77,-1.60173445526921,0.067,0.155,3.81762836627938e-73,"DCBLD1","ENSG00000164465"
9.28847960183729e-78,-2.29593534725692,0.046,0.126,2.81858913517753e-73,"MECOM","ENSG00000085276"
4.05589999201702e-78,-1.71621014884407,0.093,0.186,1.23076285257756e-73,"L3MBTL4","ENSG00000154655"
3.08741662266522e-78,-1.6879842896093,0.461,0.507,9.36876574147761e-74,"TRPS1","ENSG00000104447"
2.75243108830502e-78,-2.09836795409902,0.089,0.18,8.3522521374616e-74,"UNC5C","ENSG00000182168"
2.19581813596471e-78,-1.2735056909883,0.163,0.268,6.66321013358491e-74,"PVT1","ENSG00000249859"
2.1302354458677e-78,-1.51129918517605,0.06,0.147,6.46419946048553e-74,"FAM219A","ENSG00000164970"
1.34764586553969e-78,-1.20514574248758,0.189,0.297,4.08943137898019e-74,"PLEKHA2","ENSG00000169499"
1.29771467080152e-78,-1.31276306161622,0.069,0.161,3.9379151685472e-74,"SMAD4","ENSG00000141646"
9.95743952167071e-79,-2.51908677523632,0.084,0.173,3.02158502285098e-74,"GPC5","ENSG00000179399"
7.82914327846999e-79,-1.25944727274727,0.192,0.298,2.37575352785172e-74,"ACYP2","ENSG00000170634"
7.22362525450044e-79,-1.08583870340271,0.152,0.261,2.19200908347816e-74,"CTBP2","ENSG00000175029"
4.85502792305924e-79,-1.35483534745446,0.086,0.182,1.47325822325233e-74,"RPAP2","ENSG00000122484"
4.20369209583335e-79,-9.18716528744745,0,0.047,1.27561036648063e-74,"RABGEF1P1","ENSG00000229180"
4.14320342417827e-79,-1.18637572652953,0.095,0.195,1.2572550790669e-74,"ILF3-DT","ENSG00000267100"
2.5361261706313e-79,-1.21285887491313,0.111,0.214,7.69587486478068e-75,"LINC02185","ENSG00000262097"
2.12767248263515e-79,-1.73788645310964,0.047,0.128,6.45642214855638e-75,"SPATA6","ENSG00000132122"
1.56255355834583e-79,-1.21893649949201,0.138,0.244,4.74156877280043e-75,"IGF2BP2","ENSG00000073792"
1.39812607612133e-79,-1.39920071666375,0.076,0.17,4.24261357799019e-75,"PPP6R2","ENSG00000100239"
1.34501209784079e-79,-1.36231668506348,0.102,0.201,4.08143921089788e-75,"ZZZ3","ENSG00000036549"
1.33516283149834e-79,-2.26553460262618,0.02,0.088,4.05155161218172e-75,"DCP1B","ENSG00000151065"
1.18051300108898e-79,-2.87543578615486,0.023,0.092,3.58226670180452e-75,"MAD2L1-DT","ENSG00000250938"
8.81471447681223e-80,-2.25440718368588,0.021,0.089,2.67482510798867e-75,"DIO3OS","ENSG00000258498"
7.87296879065258e-80,-1.39635801094836,0.119,0.221,2.38905237952352e-75,"CBR4","ENSG00000145439"
4.09099601754999e-80,-1.49398916333551,0.062,0.152,1.24141274152555e-75,"CDYL","ENSG00000153046"
3.55292136915697e-80,-2.11210458057881,0.032,0.107,1.07813398947068e-75,"MCM9","ENSG00000111877"
3.36385248668813e-80,-1.26126787606201,0.106,0.208,1.02076103708551e-75,"PDS5B","ENSG00000083642"
2.02824962713559e-80,-2.03079652160076,0.036,0.114,6.15472349354293e-76,"SLC10A7","ENSG00000120519"
1.8876612462111e-80,-1.00426494505325,0.154,0.266,5.72810805162759e-76,"MAP3K2","ENSG00000169967"
1.36705654567107e-80,-1.448628805377,0.064,0.154,4.14833308783885e-76,"GALNT12","ENSG00000119514"
7.97002657463688e-81,-1.38566757728051,0.085,0.182,2.41850456407356e-76,"POU2F1","ENSG00000143190"
5.68964908526769e-81,-1.19893685389716,0.124,0.229,1.72652401492448e-76,"CTNND1","ENSG00000198561"
5.6588268657828e-81,-1.22665004485839,0.165,0.273,1.71717101242179e-76,"WIPF1","ENSG00000115935"
5.17432183543948e-81,-2.48291596835786,0.025,0.096,1.57014796096411e-76,"NALCN","ENSG00000102452"
4.44290750811368e-81,-1.67556365014448,0.139,0.241,1.3482002833371e-76,"PRKAG2","ENSG00000106617"
4.00906035748328e-81,-1.86885153350774,0.081,0.173,1.2165493654783e-76,"ARHGAP22","ENSG00000128805"
3.28639273669664e-81,-2.01659503443735,0.031,0.107,9.97255875950596e-77,"AGO4","ENSG00000134698"
2.98719139597054e-81,-2.40375099157375,0.026,0.098,9.06463229107261e-77,"CCDC171","ENSG00000164989"
2.73044031997696e-81,-1.32949059205484,0.174,0.281,8.28552115097009e-77,"CEP85L","ENSG00000111860"
2.6104713670139e-81,-1.86006056026794,0.038,0.117,7.92147536320368e-77,"C2CD5","ENSG00000111731"
1.44363281582244e-81,-1.71179625852636,0.165,0.267,4.38070377961319e-77,"NAALADL2","ENSG00000177694"
1.18777680610883e-81,-1.708596125909,0.062,0.151,3.60430871813726e-77,"RFX7","ENSG00000181827"
1.13611678759792e-81,-1.36725978164204,0.127,0.23,3.44754639196589e-77,"KDM4C","ENSG00000107077"
1.05500607292075e-81,-1.17906735084117,0.161,0.271,3.201415928278e-77,"PICALM","ENSG00000073921"
9.85567409576174e-82,-1.15632896511809,0.119,0.225,2.9907043043589e-77,"PLSCR4","ENSG00000114698"
8.29710526372241e-82,-1.14093234164999,0.13,0.238,2.51775659227656e-77,"PPP3CB","ENSG00000107758"
7.13114279909457e-82,-2.17313423903388,0.023,0.093,2.16394528238525e-77,"NPIPB15","ENSG00000196436"
4.95353813810215e-82,-1.38969009611651,0.096,0.196,1.5031511480071e-77,"IRAK3","ENSG00000090376"
3.12409781686805e-82,-1.0702446883799,0.165,0.279,9.48007482528609e-78,"ADD3","ENSG00000148700"
3.10768637263142e-82,-4.99791292729674,0.003,0.057,9.43027429775005e-78,"CYP4B1","ENSG00000142973"
3.0152678257105e-82,-1.2700141106497,0.216,0.326,9.14983021711851e-78,"SSBP2","ENSG00000145687"
2.69046380363544e-82,-1.11307560201267,0.159,0.27,8.16421241213174e-78,"PIAS1","ENSG00000033800"
2.61112985243e-82,-1.08690505091903,0.242,0.361,7.92347353719883e-78,"KHDRBS3","ENSG00000131773"
2.17942315546937e-82,-9.39604904077117,0,0.049,6.6134595652718e-78,"GUSBP18","ENSG00000215158"
2.02841942735343e-82,-1.61279544921684,0.123,0.225,6.15523875230398e-78,"ZFPM2","ENSG00000169946"
1.8384325915069e-82,-1.70955896122496,0.046,0.131,5.5787236989277e-78,"FBXL4","ENSG00000112234"
8.58106402335048e-83,-1.08857487053186,0.12,0.228,2.6039238778857e-78,"WASHC4","ENSG00000136051"
7.57117459418489e-83,-1.23538611258046,0.194,0.306,2.29747293060541e-78,"DLEU2","ENSG00000231607"
7.44862026747078e-83,-1.0623024199819,0.127,0.237,2.26028382016401e-78,"CCNL2","ENSG00000221978"
7.01861708968369e-83,-1.53511547310641,0.083,0.179,2.12979935586451e-78,"CNTLN","ENSG00000044459"
4.99198475510967e-83,-1.91533768550564,0.032,0.109,1.51481777393803e-78,"ACSS1","ENSG00000154930"
4.75189554223516e-83,-1.72906649125962,0.089,0.185,1.44196270229126e-78,"GTDC1","ENSG00000121964"
2.0302699369526e-83,-1.2651458836749,0.08,0.179,6.16085412368267e-79,"CREBZF","ENSG00000137504"
1.87350629319819e-83,-1.42421754630239,0.081,0.178,5.6851548467099e-79,"LCOR","ENSG00000196233"
1.81716490724744e-83,-1.70503358698281,0.055,0.143,5.51418691104236e-79,"DOP1A","ENSG00000083097"
1.64289775086363e-83,-1.4318581187184,0.072,0.167,4.98537322499569e-79,"ZNF91","ENSG00000167232"
1.43015028236417e-83,-1.28646070558964,0.096,0.198,4.33979103183406e-79,"HELZ","ENSG00000198265"
9.0105713671499e-84,-1.52584407542782,0.08,0.176,2.73425788136164e-79,"MSH3","ENSG00000113318"
6.96344170421823e-84,-1.82690350779869,0.071,0.163,2.11305638514502e-79,"SCMH1","ENSG00000010803"
6.14097968984442e-84,-3.00509674511494,0.013,0.077,1.86348028688329e-79,"","ENSG00000226530"
3.76218559595289e-84,-1.50351763640461,0.083,0.181,1.1416352190919e-79,"USP25","ENSG00000155313"
2.74457214742813e-84,-1.95665848368832,0.231,0.325,8.32840418137067e-80,"WWOX","ENSG00000186153"
2.63851037810617e-84,-2.06224478081637,0.192,0.295,8.00655974236318e-80,"LRP1B","ENSG00000168702"
2.16861172343864e-84,-1.05007644463618,0.162,0.278,6.58065227477457e-80,"CAB39","ENSG00000135932"
1.35257272210004e-84,-1.63712071431506,0.07,0.164,4.10438192521257e-80,"WDR7","ENSG00000091157"
1.32867668091857e-84,-1.82323439588379,0.043,0.127,4.03186938824739e-80,"INPP4A","ENSG00000040933"
9.91949774315341e-85,-1.19938171093993,0.149,0.26,3.0100715901599e-80,"PKD2","ENSG00000118762"
8.71909773611924e-85,-1.48842507453198,0.066,0.16,2.64581020802538e-80,"UBN2","ENSG00000157741"
8.36754348307668e-85,-1.45099235690627,0.097,0.198,2.53913106993962e-80,"STXBP5","ENSG00000164506"
7.89246498400827e-85,-1.6329777417643,0.049,0.136,2.39496849939731e-80,"GK5","ENSG00000175066"
5.06645951789223e-85,-9.70748653616511,0,0.051,1.5374171407044e-80,"C1QTNF3-AMACR","ENSG00000273294"
4.53295529364337e-85,-1.85126547714134,0.138,0.244,1.37552528385608e-80,"FRY","ENSG00000073910"
3.65493178570519e-85,-2.73413328268104,0.043,0.125,1.10908905037224e-80,"ERBB4","ENSG00000178568"
1.94586249213073e-85,-1.73409835139653,0.043,0.127,5.9047197323707e-81,"SHTN1","ENSG00000187164"
1.582180592119e-85,-1.70197305166564,0.064,0.157,4.8011270067851e-81,"BMP2K","ENSG00000138756"
1.12141474229044e-85,-1.84103136457053,0.046,0.131,3.40293303548035e-81,"REPS1","ENSG00000135597"
9.74412954096194e-86,-1.52398173896432,0.065,0.159,2.9568561092049e-81,"ADAMTS10","ENSG00000142303"
8.64289168428539e-86,-1.40744798906151,0.088,0.189,2.6226854815964e-81,"RPRD2","ENSG00000163125"
7.25741584553734e-86,-1.02183473242991,0.213,0.334,2.2022628383283e-81,"FOXN3","ENSG00000053254"
4.21507867883814e-86,-1.13168102632601,0.264,0.382,1.27906562509343e-81,"SVIL","ENSG00000197321"
3.58138514077708e-86,-1.1592039725929,0.121,0.231,1.08677132096881e-81,"TUT4","ENSG00000134744"
2.45353209224672e-86,-1.4414353018181,0.07,0.167,7.44524313392268e-82,"ZDHHC17","ENSG00000186908"
2.03568249574366e-86,-1.7158648318845,0.061,0.153,6.17727853333414e-82,"BICRAL","ENSG00000112624"
1.76387747039456e-86,-1.53046129227515,0.098,0.2,5.3524861839123e-82,"RPS6KC1","ENSG00000136643"
1.03553637586782e-86,-1.35046933110113,0.103,0.208,3.14233513257089e-82,"PAX8-AS1","ENSG00000189223"
9.1830504771605e-87,-3.08868996606951,0.01,0.073,2.78659666729435e-82,"SORCS2","ENSG00000184985"
8.7068040741312e-87,-2.67711922936905,0.016,0.085,2.64207969629511e-82,"TAPT1-AS1","ENSG00000263327"
5.41912897744036e-87,-1.37980417697856,0.112,0.218,1.64443468820428e-82,"FAM13A","ENSG00000138640"
2.2954266686558e-87,-1.07163604070602,0.119,0.232,6.96547222603603e-83,"FMNL1","ENSG00000184922"
2.12979958099972e-87,-1.90684351209434,0.056,0.146,6.46287682854366e-83,"ATXN7L1","ENSG00000146776"
2.09574326741854e-87,-1.35842934791347,0.101,0.206,6.35953294498157e-83,"GPATCH2","ENSG00000092978"
1.61504743592902e-87,-1.65714253357861,0.056,0.148,4.9008614443266e-83,"IFT88","ENSG00000032742"
1.28119409861566e-87,-1.67340859058034,0.069,0.164,3.88778349224922e-83,"LINC01278","ENSG00000235437"
9.94052076865805e-88,-1.26782719657155,0.185,0.299,3.01645102724929e-83,"DYM","ENSG00000141627"
9.86974607305572e-88,-1.26204906551092,0.192,0.305,2.99497444586876e-83,"BABAM2","ENSG00000158019"
9.28786113552501e-88,-1.63625033696971,0.062,0.155,2.81840146157507e-83,"DIS3L2","ENSG00000144535"
7.98540613761615e-88,-1.27500206631866,0.103,0.21,2.42317149245962e-83,"HERC2","ENSG00000128731"
3.98425234626115e-88,-3.43991039101313,0.008,0.071,1.20902137447295e-83,"VEGFD","ENSG00000165197"
2.4523864074469e-88,-1.70431468539775,0.081,0.179,7.44176655339761e-84,"TMEM241","ENSG00000134490"
2.38140733732418e-88,-1.42199672366773,0.095,0.2,7.22638056511022e-84,"CPLANE1","ENSG00000197603"
2.36696056255484e-88,-1.24967527046581,0.12,0.231,7.18254182707265e-84,"ITCH","ENSG00000078747"
2.28623508534341e-88,-1.64096114075511,0.082,0.182,6.93758036647459e-84,"GSAP","ENSG00000186088"
1.92258323839876e-88,-1.04575368548501,0.13,0.246,5.83407883692105e-84,"TRIOBP","ENSG00000100106"
1.87980358239507e-88,-1.49742993283106,0.078,0.178,5.70426397077785e-84,"NFX1","ENSG00000086102"
1.47590973199815e-88,-1.39583454020714,0.135,0.245,4.47864808174839e-84,"ASCC3","ENSG00000112249"
1.37706352875825e-88,-1.32991974287596,0.091,0.195,4.17869927801691e-84,"USP33","ENSG00000077254"
9.966140576154e-89,-3.16742743078753,0.011,0.077,3.02422535783393e-84,"C3","ENSG00000125730"
8.74142476757786e-89,-1.35138237265995,0.215,0.329,2.6525853457215e-84,"TBX15","ENSG00000092607"
7.49083671237219e-89,-1.78400129797071,0.055,0.147,2.27309440036934e-84,"NLRP1","ENSG00000091592"
6.02055251638979e-89,-1.4311180460681,0.08,0.182,1.82693666109848e-84,"PMM2","ENSG00000140650"
4.67301064146165e-89,-1.35646230923713,0.119,0.231,1.41802507915154e-84,"ZDBF2","ENSG00000204186"
3.28560277433352e-89,-1.82079701455333,0.049,0.138,9.97016161871505e-85,"ZDHHC21","ENSG00000175893"
2.16306598137442e-89,-1.06796455555447,0.133,0.25,6.56382372048068e-85,"UBE2G2","ENSG00000184787"
1.12379993157187e-89,-1.73167821616454,0.059,0.153,3.41017089235484e-85,"NOD1","ENSG00000106100"
1.00133584039562e-89,-1.33604519993021,0.091,0.196,3.0385536076805e-85,"PPIP5K2","ENSG00000145725"
7.22478340052943e-90,-1.43360109468443,0.072,0.173,2.19236052289065e-85,"MFSD14CP","ENSG00000196312"
5.87185612880486e-90,-1.47708975950308,0.164,0.274,1.78181474228583e-85,"WDPCP","ENSG00000143951"
5.63882769979085e-90,-1.99029974318686,0.038,0.122,1.71110226550153e-85,"ANKRD36B","ENSG00000196912"
5.53935851319006e-90,-1.80690765459218,0.067,0.163,1.68091834082753e-85,"DENND1A","ENSG00000119522"
4.25444112492719e-90,-1.79924715867233,0.138,0.244,1.29101015935916e-85,"SMYD3","ENSG00000185420"
2.55869159957107e-90,-1.88478507820268,0.093,0.195,7.76434965889841e-86,"SAMD5","ENSG00000203727"
2.12591474056918e-90,-1.05151333760571,0.184,0.305,6.45108828025718e-86,"SCFD1","ENSG00000092108"
1.04422701887724e-90,-1.54630523514664,0.085,0.188,3.16870688878299e-86,"CLASP2","ENSG00000163539"
9.95441161764782e-91,-2.20284437856696,0.058,0.15,3.02066620537523e-86,"STOX2","ENSG00000173320"
8.1126157735823e-91,-1.53063267860194,0.101,0.207,2.46177325649355e-86,"TRMT11","ENSG00000066651"
6.48647623655984e-91,-1.66001509594387,0.077,0.177,1.96832121398408e-86,"PDSS2","ENSG00000164494"
4.54965229265713e-91,-2.06286836913751,0.034,0.117,1.3805919882068e-86,"FBXW8","ENSG00000174989"
4.48914659938745e-91,-1.15217758456703,0.121,0.235,1.36223153558412e-86,"RBM5","ENSG00000003756"
2.8744192366311e-91,-2.08100556573502,0.067,0.163,8.72242517355708e-87,"FGF10-AS1","ENSG00000248464"
2.79726135619542e-91,-1.58113168865578,0.072,0.171,8.48828958537502e-87,"KIAA0319L","ENSG00000142687"
2.17680036715027e-91,-1.42643904056741,0.088,0.193,6.60550071411749e-87,"EEF2K","ENSG00000103319"
1.28837147321912e-91,-1.16110250562237,0.124,0.24,3.90956323548342e-87,"SP3","ENSG00000172845"
1.09821107905242e-91,-1.65138823472288,0.109,0.216,3.33252151938457e-87,"SOX6","ENSG00000110693"
1.07930991397701e-91,-2.98231678069225,0.03,0.109,3.27516593396323e-87,"LINC02955","ENSG00000256995"
6.48409118665622e-92,-1.38532080939392,0.11,0.22,1.96759747059083e-87,"HERC1","ENSG00000103657"
6.07030470335254e-92,-1.12349551265894,0.132,0.249,1.84203396223233e-87,"HLA-F","ENSG00000204642"
5.10117507943755e-92,-1.71459847768421,0.063,0.16,1.54795157785532e-87,"ANKRD44","ENSG00000065413"
4.34431736950291e-92,-1.5435764453471,0.088,0.192,1.31828310577566e-87,"RASA1","ENSG00000145715"
1.81722851379995e-92,-1.04626855533209,0.161,0.284,5.51437992512594e-88,"HECTD1","ENSG00000092148"
1.39122135359378e-92,-1.54780671202196,0.079,0.182,4.22166119748034e-88,"ATP9B","ENSG00000166377"
5.77869141462909e-93,-1.33239822615396,0.362,0.461,1.7535439097692e-88,"SIPA1L1","ENSG00000197555"
5.68292388607028e-93,-1.79869344727006,0.046,0.138,1.72448325322803e-88,"RELCH","ENSG00000134444"
4.33202794082256e-93,-1.65194130380209,0.067,0.166,1.31455387864261e-88,"PTBP2","ENSG00000117569"
3.97450364275045e-93,-1.50523672765413,0.101,0.21,1.20606313039263e-88,"CLASP1","ENSG00000074054"
2.86569839728621e-93,-1.6588767289319,0.064,0.163,8.69596178656501e-89,"MAP4K3","ENSG00000011566"
1.91557484520494e-93,-3.55798425247618,0.015,0.087,5.81281186777438e-89,NA,"ENSG00000227220"
1.83229129766972e-93,-1.22190134534611,0.131,0.248,5.56008794277876e-89,"XRN1","ENSG00000114127"
1.72453289403134e-93,-1.25230402042217,0.118,0.233,5.23309506693809e-89,"CEP126","ENSG00000110318"
1.3412996519971e-93,-1.06976736655696,0.142,0.263,4.07017379398521e-89,"NUMA1","ENSG00000137497"
9.49484227070492e-94,-2.03612728668745,0.036,0.122,2.88120988704541e-89,"CEP192","ENSG00000101639"
6.77630952718602e-94,-1.38208561036443,0.135,0.249,2.0562711260246e-89,"COP1","ENSG00000143207"
5.4659620412366e-94,-1.50315439879032,0.088,0.195,1.65864618141325e-89,"VPS13D","ENSG00000048707"
5.11718930021748e-94,-1.90308354223892,0.099,0.206,1.552811093151e-89,"TPRG1","ENSG00000188001"
3.1268258009258e-94,-3.21467252865155,0.01,0.079,9.48835289290934e-90,"OLFM3","ENSG00000118733"
2.88417155382414e-94,-1.90264773820346,0.084,0.187,8.75201858007935e-90,"DPH6","ENSG00000134146"
2.58041966171446e-94,-1.39391130938331,0.137,0.252,7.83028346347253e-90,"KDM6A","ENSG00000147050"
1.55087584660887e-94,-1.47652210114147,0.073,0.176,4.70613275653461e-90,"XRRA1","ENSG00000166435"
9.55962700314964e-95,-1.1348496509319,0.586,0.643,2.90086881410576e-90,"CUX1","ENSG00000257923"
3.80191542155726e-95,-1.49735132868408,0.066,0.168,1.15369123467155e-90,"SUGP2","ENSG00000064607"
3.111690604534e-95,-1.5339859683295,0.227,0.344,9.44242513945842e-91,"PDE1A","ENSG00000115252"
2.83700895094375e-95,-1.25713060357826,0.307,0.434,8.60890366163882e-91,"CEBPD","ENSG00000221869"
1.33061644351719e-95,-2.19473115233587,0.039,0.128,4.03775559785293e-91,"CCDC7","ENSG00000216937"
1.13861326886238e-95,-1.00097420195329,0.247,0.374,3.45512196436291e-91,"WNK1","ENSG00000060237"
3.25768231669643e-96,-1.44865875984787,0.132,0.249,9.88543699001533e-92,"BCR","ENSG00000186716"
2.50276503390554e-96,-1.7466697326467,0.101,0.211,7.59464049538635e-92,"GAS7","ENSG00000007237"
1.50982120372681e-96,-1.09316902718012,0.161,0.286,4.581552442709e-92,"TRAM2","ENSG00000065308"
1.32344101722185e-96,-1.36003481781786,0.116,0.231,4.01598176675971e-92,"ARFGEF1","ENSG00000066777"
1.0313449936412e-96,-1.72459228016266,0.089,0.195,3.12961638320422e-92,"TRAPPC9","ENSG00000167632"
5.99689402520515e-97,-9.4752664539313,0,0.058,1.8197574919485e-92,"MUC20-OT1","ENSG00000242086"
5.57571997513694e-97,-1.13214481412203,0.149,0.273,1.69195222645531e-92,"SETX","ENSG00000107290"
1.60490412469905e-97,-1.50965942182475,0.085,0.194,4.87008156639927e-93,"DNMBP","ENSG00000107554"
1.41194847322092e-97,-1.25320656721646,0.139,0.259,4.28455764198887e-93,"MNAT1","ENSG00000020426"
1.39084810864718e-97,-1.4573839902353,0.093,0.204,4.22052858568988e-93,"XAF1","ENSG00000132530"
9.58847972967182e-98,-1.28986002504577,0.145,0.265,2.90962417396891e-93,"AP3B1","ENSG00000132842"
9.1913845129528e-98,-1.40701382027309,0.11,0.224,2.78912563045553e-93,"ANKIB1","ENSG00000001629"
9.01617526335067e-98,-2.25212645933027,0.039,0.129,2.73595838366376e-93,"EOLA2-DT","ENSG00000235703"
3.66439959527561e-98,-1.47551473641782,0.106,0.219,1.11196205718638e-93,"WDR70","ENSG00000082068"
2.80101898272396e-98,-1.06296835290186,0.194,0.322,8.49969210307586e-94,"USP15","ENSG00000135655"
1.00932940929287e-98,-1.32966243141024,0.097,0.211,3.06281009249923e-94,"DICER1","ENSG00000100697"
3.27585542027667e-99,-1.60877503640042,0.164,0.284,9.94058327282956e-95,"TRHDE","ENSG00000072657"
2.95641645432346e-99,-3.73958955573366,0.032,0.117,8.97124573064453e-95,"NALF1","ENSG00000204442"
8.11808282563203e-100,-1.72095156342087,0.06,0.162,2.46343223343804e-95,"CHD7","ENSG00000171316"
6.86947262873115e-100,-1.20317833464949,0.224,0.349,2.08454146918847e-95,"AFF1","ENSG00000172493"
4.83877227569627e-100,-1.28980424967481,0.674,0.702,1.46832544706003e-95,"ABI3BP","ENSG00000154175"
3.88258394448903e-100,-1.28587551660722,0.101,0.218,1.1781700979552e-95,"GABPB1-IT1","ENSG00000285410"
3.62492480706645e-100,-1.32150066147682,0.215,0.341,1.09998343270431e-95,"ZEB1","ENSG00000148516"
3.11022893589766e-100,-1.76848474632916,0.14,0.254,9.43798970598144e-96,"MSC-AS1","ENSG00000235531"
2.91015679872138e-100,-1.77490343205246,0.087,0.195,8.83087080572001e-96,"CEP112","ENSG00000154240"
2.61816334672843e-100,-1.80608585899164,0.073,0.179,7.94481667564742e-96,"ARHGEF3","ENSG00000163947"
1.36578132036108e-100,-1.33985356831055,0.178,0.299,4.14446341663569e-96,"FAF1","ENSG00000185104"
7.00430535731361e-101,-1.90462840227959,0.064,0.166,2.12545646067682e-96,"VWA8","ENSG00000102763"
6.4255525871784e-101,-1.12198197785697,0.127,0.251,1.94983393257929e-96,"TRIM38","ENSG00000112343"
4.14544731948948e-101,-2.44648007579325,0.267,0.373,1.25793598909908e-96,"UST","ENSG00000111962"
3.30167694903752e-101,-1.15428198439459,0.166,0.294,1.00189387018544e-96,"ZNF148","ENSG00000163848"
2.85827075443991e-101,-1.28197419706456,0.202,0.328,8.6734226043479e-97,"OSMR","ENSG00000145623"
2.30975673639452e-101,-2.03336846507875,0.066,0.169,7.00895681658918e-97,"ARAP2","ENSG00000047365"
2.28843896679328e-101,-1.52568378927832,0.242,0.359,6.9442680447342e-97,"KLF12","ENSG00000118922"
2.1866922486709e-101,-3.25066084058269,0.051,0.147,6.63551762859185e-97,"CNTN4","ENSG00000144619"
1.89065177183906e-101,-5.42960625722885,0.005,0.071,5.73718280164563e-97,"KCNIP1","ENSG00000182132"
1.79576851786195e-101,-1.44678169015657,0.088,0.201,5.44925956745208e-97,"TUSC1","ENSG00000198680"
1.77692949208926e-101,-1.0352181929312,0.193,0.324,5.39209254374484e-97,"EPC1","ENSG00000120616"
1.76549018355508e-101,-1.99710813260833,0.04,0.134,5.35737996199789e-97,"MAP3K1","ENSG00000095015"
1.0450205674342e-101,-1.13905615318467,0.17,0.299,3.17111491187907e-97,"PHIP","ENSG00000146247"
8.83990940142568e-102,-1.14550485057055,0.142,0.268,2.68247050786262e-97,"ATP6V0A1","ENSG00000033627"
8.24546523932243e-102,-1.30943503127161,0.101,0.219,2.50208642687239e-97,"C1RL","ENSG00000139178"
7.2197470605846e-102,-1.22776940298259,0.142,0.267,2.1908322455344e-97,"ATXN2","ENSG00000204842"
4.69964589611925e-102,-1.46694928567756,0.078,0.189,1.42610754717739e-97,"ARHGEF10L","ENSG00000074964"
3.95732079671486e-102,-1.52004600985417,0.113,0.23,1.20084899576312e-97,"SCAPER","ENSG00000140386"
1.84252920260719e-102,-1.38420637389919,0.175,0.302,5.59115486531151e-98,"ANK2","ENSG00000145362"
6.70221780884262e-103,-5.08079027713477,0.007,0.077,2.03378799409329e-98,"MYO16","ENSG00000041515"
2.99611866408734e-103,-1.36230735175948,0.126,0.248,9.09172208617303e-99,"SETD2","ENSG00000181555"
1.4976373700714e-103,-1.91159718602522,0.054,0.155,4.54458059948166e-99,"METTL25","ENSG00000127720"
7.17659264552792e-104,-1.56771219425792,0.078,0.189,2.17773703828545e-99,"TNRC18","ENSG00000182095"
7.0942893381492e-104,-1.98656702431053,0.049,0.148,2.15276209966138e-99,"DNAAF9","ENSG00000088854"
5.82949781621301e-104,-1.7749388989057,0.295,0.398,1.76896111232984e-99,"ELMO1","ENSG00000155849"
4.80463636116126e-104,-1.28916287756594,0.126,0.25,1.45796690379438e-99,"SMCHD1","ENSG00000101596"
4.37818539539943e-104,-1.48254273540221,0.079,0.191,1.32856035823396e-99,"MAPK14","ENSG00000112062"
2.75390813489412e-104,-1.13930665180906,0.157,0.287,8.3567342353362e-100,"ROCK2","ENSG00000134318"
