"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
2.18960548297104e-14,-3.02486093463019,0.001,0.009,6.64435783807562e-10,"ASXL3","ENSG00000141431"
2.0769095612196e-14,-1.19680510370915,0.011,0.026,6.30238206352089e-10,"TOR2A","ENSG00000160404"
2.06275119132627e-14,-1.16114579432831,0.014,0.029,6.25941849007956e-10,"KMT5C","ENSG00000133247"
2.06062159596544e-14,-1.76653353147392,0.005,0.016,6.25295623295712e-10,"DBF4B","ENSG00000161692"
2.02666496275585e-14,-1.30958095904691,0.014,0.028,6.14991482948263e-10,"FBXO36","ENSG00000153832"
1.93821849702127e-14,-1.29409160642789,0.008,0.02,5.88152402921103e-10,"","ENSG00000278817"
1.8166167309454e-14,-1.23303949674694,0.047,0.07,5.51252347005381e-10,"UBA6-DT","ENSG00000248049"
1.76601369309942e-14,-1.61737370896123,0.007,0.018,5.35896855171019e-10,"FAM227A","ENSG00000184949"
1.69130498748052e-14,-1.1597905147163,0.012,0.026,5.13226498450962e-10,"","ENSG00000262049"
1.6791592775939e-14,-6.34678902951755,0,0.006,5.09540882785869e-10,"CCT6P3","ENSG00000234585"
1.67911172480385e-14,-6.1900635258301,0,0.006,5.09526452891729e-10,"CSPG4P12","ENSG00000259295"
1.6177534957581e-14,-1.47083029346092,0.008,0.02,4.90907298287795e-10,"ZNF18","ENSG00000154957"
1.51228102135487e-14,-1.20945028162764,0.011,0.024,4.58901675930136e-10,"CIB2","ENSG00000136425"
1.51091452587254e-14,-1.03057883179893,0.023,0.041,4.58487012876023e-10,"CARNMT1","ENSG00000156017"
1.49058235375641e-14,-2.398877540666,0.002,0.011,4.52317215247382e-10,"ARHGAP25","ENSG00000163219"
1.48423212476399e-14,-1.14573697842739,0.016,0.032,4.50390238259634e-10,"CMTM8","ENSG00000170293"
1.44067610210011e-14,-1.63674939574628,0.005,0.015,4.37173163182278e-10,"CENPV","ENSG00000166582"
1.39119649883516e-14,-1.66741092690429,0.006,0.018,4.22158577571528e-10,"CPS1","ENSG00000021826"
1.34918099289181e-14,-1.73226207125426,0.006,0.017,4.09408972293018e-10,"ZNF630","ENSG00000221994"
1.34471148871221e-14,-2.82701069755653,0.001,0.009,4.08052701249721e-10,"","ENSG00000267523"
1.33655071250297e-14,-1.44480600390437,0.008,0.021,4.05576313709026e-10,"","ENSG00000250069"
1.33479874494677e-14,-1.1297665544983,0.016,0.032,4.05044679154096e-10,"SHE","ENSG00000169291"
1.26729244610006e-14,-1.41163233707329,0.011,0.024,3.84559892769064e-10,"DNAH6","ENSG00000115423"
1.2358736943732e-14,-6.38860920521218,0,0.006,3.75025872557548e-10,"","ENSG00000255292"
1.19979202793596e-14,-2.23601881477514,0.003,0.012,3.64076890877168e-10,"NCKAP1L","ENSG00000123338"
1.19247193003253e-14,-2.0287132601258,0.003,0.013,3.61855607168372e-10,"HOXD4","ENSG00000170166"
1.18348866244417e-14,-2.16265016885554,0.002,0.011,3.59129634618683e-10,"CROCC2","ENSG00000226321"
1.16911722247815e-14,-1.27608241659279,0.01,0.024,3.54768621160993e-10,"NAA40","ENSG00000110583"
1.15763291175678e-14,-1.8893765785169,0.004,0.014,3.51283707072596e-10,"","ENSG00000251023"
1.13843399633133e-14,-1.27639970162615,0.013,0.027,3.45457796186742e-10,"PCMTD1-DT","ENSG00000228801"
1.12971986788717e-14,-1.24458964501031,0.012,0.027,3.42813493910363e-10,"LRRC37A2","ENSG00000238083"
9.99517693201738e-15,-1.52689975371617,0.021,0.039,3.03303644002067e-10,"LINC02328","ENSG00000258733"
9.46481173259504e-15,-1.5898417789913,0.006,0.017,2.87209712025597e-10,"NFIB-AS1","ENSG00000225472"
9.096372765315e-15,-6.37826726099072,0,0.006,2.76029431563484e-10,"RBM14-RBM4","ENSG00000248643"
9.0963281256303e-15,-6.36785064504538,0,0.006,2.76028076972252e-10,"","ENSG00000281593"
9.09625502306425e-15,-6.28169400129566,0,0.006,2.76025858674885e-10,"PDCD6P1","ENSG00000188002"
9.09623428572531e-15,-6.30372030762566,0,0.006,2.76025229400335e-10,"","ENSG00000255872"
8.6593637285618e-15,-1.56787525335337,0.006,0.017,2.62768392343208e-10,"DZANK1","ENSG00000089091"
8.31499474799601e-15,-1.3676258036141,0.009,0.023,2.52318515627939e-10,"ZNF571","ENSG00000180479"
8.25789197180379e-15,-2.02013852438778,0.004,0.014,2.50585731884386e-10,"PATJ-DT","ENSG00000271200"
8.25373951757926e-15,-1.90678461472213,0.006,0.018,2.50459725660943e-10,"NOTCH4","ENSG00000204301"
8.17300461138599e-15,-3.38860920521218,0.001,0.008,2.48009824932508e-10,"","ENSG00000253932"
8.14555473881661e-15,-1.14300207029998,0.013,0.028,2.4717685854939e-10,"ZNF439","ENSG00000171291"
7.50470763635846e-15,-1.08386412199817,0.015,0.031,2.27730353225297e-10,"NDST2","ENSG00000166507"
7.25876996457303e-15,-1.52346653132717,0.016,0.031,2.20267374574969e-10,"RNF217-AS1","ENSG00000236548"
7.1158200112031e-15,-1.91226548280437,0.003,0.012,2.15929558239958e-10,"GIMAP4","ENSG00000133574"
6.63291659439638e-15,-1.19130776483856,0.019,0.036,2.01275854056958e-10,"ABHD6","ENSG00000163686"
6.48541428272604e-15,-1.06925505398864,0.016,0.032,1.96799896409322e-10,"SCAMP1-AS1","ENSG00000245556"
6.373110091145e-15,-1.44519273357855,0.008,0.02,1.93392025715795e-10,"ZNF606","ENSG00000166704"
6.31502906179046e-15,-2.38095563266874,0.002,0.01,1.91629556880032e-10,"GJA4","ENSG00000187513"
6.30820870868573e-15,-1.24715147432111,0.011,0.026,1.91422593265068e-10,"ABCC10","ENSG00000124574"
5.8812736129611e-15,-1.515665941527,0.007,0.019,1.78467247785305e-10,"","ENSG00000287811"
5.87915960798879e-15,-1.29667154459887,0.013,0.028,1.7840309830442e-10,"ZNF81","ENSG00000197779"
5.45997702166394e-15,-1.11176899985335,0.015,0.031,1.65683002722392e-10,"MFSD6","ENSG00000151690"
5.32895723491849e-15,-2.66741092690429,0.002,0.011,1.61707207293602e-10,"CD163L1","ENSG00000177675"
5.24776480680644e-15,-1.0945655315296,0.018,0.035,1.59243423062542e-10,"TMEM106A","ENSG00000184988"
5.21920062168718e-15,-1.02571359129856,0.019,0.036,1.58376642865097e-10,"TUBGCP6","ENSG00000128159"
5.02554586422705e-15,-1.7807235602109,0.006,0.017,1.5250018924997e-10,"BCL2L2-PABPN1","ENSG00000258643"
4.92818912966656e-15,-6.48814487876309,0,0.006,1.49545899139732e-10,"","ENSG00000269026"
4.83298749235305e-15,-1.49156639556001,0.007,0.02,1.46657005455453e-10,"","ENSG00000261098"
4.81579928719438e-15,-1.40722488337952,0.009,0.022,1.46135429369914e-10,"LIG4","ENSG00000174405"
4.70197593448816e-15,-1.42177606914738,0.009,0.022,1.42681459732043e-10,"ZNF564","ENSG00000249709"
4.46679947611051e-15,-1.97620036449395,0.004,0.015,1.35545030102573e-10,"KLHL3","ENSG00000146021"
4.44932775586065e-15,-1.64129367673232,0.029,0.049,1.35014850751591e-10,"PPFIA2","ENSG00000139220"
4.36505469605168e-15,-1.47310547929895,0.007,0.019,1.32457584751688e-10,"ZBTB20-AS2","ENSG00000241295"
4.33549984599524e-15,-1.32678915604595,0.008,0.021,1.31560742826726e-10,"TMEM154","ENSG00000170006"
4.30767783383457e-15,-1.10151109448791,0.015,0.03,1.3071648386771e-10,"","ENSG00000275764"
4.15767045188679e-15,-1.25279321842798,0.016,0.033,1.26164509862505e-10,"KLHL23","ENSG00000213160"
3.96056553129373e-15,-1.58971586190277,0.007,0.019,1.20183361047108e-10,"ZNF624","ENSG00000197566"
3.78587179289014e-15,-3.05979472473958,0.001,0.01,1.14882279555251e-10,"TRARG1","ENSG00000184811"
3.7427492554869e-15,-1.26959452372104,0.01,0.024,1.1357372615775e-10,"AGAP4","ENSG00000188234"
3.6544846711849e-15,-2.83567555868366,0.001,0.009,1.10895337347106e-10,"PYHIN1","ENSG00000163564"
3.64186940369613e-15,-1.46039988828019,0.011,0.025,1.10512527055159e-10,"DTWD2","ENSG00000169570"
3.62750725665035e-15,-6.42925118970952,0,0.007,1.10076707703055e-10,"CD99P1","ENSG00000223773"
3.4728109054103e-15,-1.35316257430214,0.009,0.022,1.05382446924676e-10,"ZSCAN25","ENSG00000197037"
3.33370541031392e-15,-1.09451531852154,0.021,0.039,1.01161290675976e-10,"NUP50-DT","ENSG00000226328"
3.10457207429046e-15,-1.06060659591513,0.027,0.047,9.42082395943439e-11,"IRAK1BP1","ENSG00000146243"
3.01839993145047e-15,-2.25330240063944,0.003,0.013,9.15933459198644e-11,"MAL","ENSG00000172005"
2.99862004133828e-15,-1.3259972279125,0.011,0.025,9.09931251544102e-11,"TCEANC2","ENSG00000116205"
2.93076883996148e-15,-1.80606936675788,0.005,0.017,8.89341804486312e-11,"ZNF182","ENSG00000147118"
2.83877011893866e-15,-1.28386837253,0.01,0.025,8.61424792591935e-11,"REEP2","ENSG00000132563"
2.6700957742788e-15,-6.34678902951755,0,0.007,8.10240562704902e-11,"LINC00869","ENSG00000277147"
2.50032045450264e-15,-1.03866673415522,0.02,0.038,7.58722241918826e-11,"ENTPD5","ENSG00000187097"
2.38024116871782e-15,-1.9980940250674,0.003,0.013,7.22284182647422e-11,"","ENSG00000284418"
2.3009584062664e-15,-1.10888360880978,0.015,0.032,6.9822582838154e-11,"ATG4D","ENSG00000130734"
2.19985105990421e-15,-1.21093470416493,0.015,0.031,6.67544804127932e-11,"MTHFSD","ENSG00000103248"
2.11733292551207e-15,-3.5915226186084,0.001,0.008,6.42504676246637e-11,"","ENSG00000272256"
2.08289255260416e-15,-1.87671016668074,0.004,0.015,6.32053745087732e-11,"IL18BP","ENSG00000137496"
1.96556536127968e-15,-6.63436561961413,0,0.007,5.96450808880319e-11,"","ENSG00000285253"
1.96552540505952e-15,-6.52611272896211,0,0.007,5.96438684165310e-11,"","ENSG00000285953"
1.94361711340427e-15,-1.43532570411921,0.008,0.02,5.89790613062526e-11,"BICRA","ENSG00000063169"
1.90522973976087e-15,-1.60805434249829,0.006,0.019,5.78141964530437e-11,"ZNF502","ENSG00000196653"
1.88485317595021e-15,-1.03108750899508,0.033,0.055,5.71958696242092e-11,"LINC02981","ENSG00000214870"
1.87056686029316e-15,-1.11002224442312,0.016,0.032,5.6762351375596e-11,"NCF1","ENSG00000158517"
1.65586445546985e-15,-1.48857228064472,0.009,0.023,5.02472069012327e-11,"TRPV1","ENSG00000196689"
1.65096128664904e-15,-1.20706426585094,0.025,0.044,5.00984202433652e-11,"EIF1B-AS1","ENSG00000280739"
1.64996609201669e-15,-1.24061392800504,0.01,0.023,5.00682210622466e-11,"TMEM121","ENSG00000184986"
1.61396103151471e-15,-1.72844036030185,0.01,0.024,4.8975647501314e-11,"LINC02934","ENSG00000204929"
1.60899319085209e-15,-1.20706426585094,0.024,0.044,4.88248983764067e-11,"ZC4H2","ENSG00000126970"
1.5976993073882e-15,-1.14011302993983,0.014,0.03,4.84821854826951e-11,"ADAT2","ENSG00000189007"
1.59586607544625e-15,-1.51414008729604,0.009,0.022,4.84265560594164e-11,"RIC3","ENSG00000166405"
1.58270389036508e-15,-1.29919064914515,0.011,0.026,4.80271495531282e-11,"TMTC4","ENSG00000125247"
1.57529727453394e-15,-2.42255653713551,0.002,0.012,4.78023957957323e-11,"UICLM","ENSG00000233392"
1.51896689100129e-15,-1.15498952845248,0.017,0.034,4.60930503074341e-11,"TAF4","ENSG00000130699"
1.45583118039198e-15,-1.53234468267363,0.004,0.015,4.41771971689947e-11,"ESAM","ENSG00000149564"
1.44687214719776e-15,-6.53545059354145,0,0.007,4.3905335306716e-11,"","ENSG00000284649"
1.44685815447246e-15,-6.46877955389616,0,0.007,4.39049106974667e-11,"INHCAP","ENSG00000242337"
1.44683326555648e-15,-6.398877540666,0,0.007,4.39041554433114e-11,"POLR1HASP","ENSG00000204623"
1.44678816464342e-15,-6.29274918980466,0,0.007,4.39027868561047e-11,"NSUN5P1","ENSG00000223705"
1.42676554758994e-15,-1.20016411579907,0.016,0.033,4.32952005416166e-11,"","ENSG00000249476"
1.42423508755949e-15,-1.05646729746282,0.016,0.033,4.32184137319928e-11,"ANKRD13B","ENSG00000198720"
1.42328718610011e-15,-1.77575730731755,0.009,0.023,4.31896496622079e-11,"CASC2","ENSG00000177640"
1.41539828560422e-15,-1.38819278291433,0.009,0.023,4.295026097666e-11,"CHL1","ENSG00000134121"
1.35014094256673e-15,-1.19792564360307,0.035,0.057,4.09700269021874e-11,"STON2","ENSG00000140022"
1.31257750358874e-15,-2.24835507044621,0.003,0.013,3.98301643464003e-11,"ZNF341","ENSG00000131061"
1.28540915159479e-15,-2.00987475470634,0.004,0.014,3.90057407051438e-11,"","ENSG00000260711"
1.25470527239808e-15,-1.96668532034809,0.006,0.018,3.80740314909196e-11,"HLX-AS1","ENSG00000257551"
1.11162632302158e-15,-1.14344547621707,0.014,0.03,3.373230077209e-11,"ATP13A2","ENSG00000159363"
1.07642370396991e-15,-3.27724809626447,0.001,0.009,3.26640772969668e-11,"LINC00648","ENSG00000259129"
1.06509989230256e-15,-6.57220914355157,0,0.007,3.23204562319211e-11,"ENPP7P10","ENSG00000249767"
1.06504809320978e-15,-6.38860920521218,0,0.007,3.23188843884507e-11,"GUSBP2","ENSG00000241549"
1.04104631884262e-15,-1.41812082951226,0.063,0.09,3.15905505452792e-11,"NLGN1","ENSG00000169760"
1.03505124527238e-15,-1.59697863544759,0.008,0.021,3.14086300377903e-11,"AADAT","ENSG00000109576"
1.02643128366562e-15,-1.20247756323415,0.237,0.264,3.11470573028331e-11,"NAALADL2","ENSG00000177694"
1.00088732429721e-15,-2.66371644334655,0.002,0.01,3.03719258557988e-11,"","ENSG00000273284"
8.50210013324538e-16,-1.44113379437346,0.025,0.045,2.57996228543331e-11,"PRR16","ENSG00000184838"
8.32166392013024e-16,-2.00182996597485,0.005,0.016,2.52520891656352e-11,"SYK","ENSG00000165025"
8.02155044600034e-16,-1.19500520730035,0.017,0.034,2.4341394828388e-11,"LAMTOR5-AS1","ENSG00000224699"
7.91944606823136e-16,-2.13186527908495,0.003,0.013,2.40315590940480e-11,"CRYGS","ENSG00000213139"
7.5912681127264e-16,-1.44468123027913,0.009,0.022,2.30357030880683e-11,"PABIR3","ENSG00000156500"
7.11948129992357e-16,-1.26558517873889,0.012,0.027,2.16040660046181e-11,"MOCS1","ENSG00000124615"
7.11071203005954e-16,-1.56188895828764,0.007,0.019,2.15774556552157e-11,"UAP1L1","ENSG00000197355"
6.93545948290147e-16,-1.30917473771777,0.023,0.042,2.10456518008645e-11,"ADCY2","ENSG00000078295"
6.82708264879705e-16,-1.43400471968016,0.01,0.025,2.07167822977746e-11,"AARS2","ENSG00000124608"
6.48005843786455e-16,-4.16621678387573,0,0.008,1.96637373297e-11,"","ENSG00000259828"
6.4522359633619e-16,-1.52180899973723,0.011,0.026,1.95793100308217e-11,"ZNF69","ENSG00000198429"
6.23753374212172e-16,-3.89353220800822,0.001,0.008,1.89277961404684e-11,"","ENSG00000276980"
6.2094427212852e-16,-1.40316196084086,0.009,0.023,1.88425539377399e-11,"IL17RE","ENSG00000163701"
6.16046184423461e-16,-1.08235617930559,0.032,0.053,1.86939214663299e-11,"CNIH3","ENSG00000143786"
6.05984016743397e-16,-1.0642254585985,0.018,0.035,1.83885849880784e-11,"WASL-DT","ENSG00000272686"
5.95456716110635e-16,-2.87599754871571,0.001,0.01,1.80691340503772e-11,"","ENSG00000272807"
5.92364772924449e-16,-1.00106102658129,0.013,0.029,1.79753090343924e-11,"ZNF865","ENSG00000261221"
5.83324717602272e-16,-1.20404375276602,0.014,0.03,1.7700988555641e-11,"EID2B","ENSG00000176401"
5.79076699234331e-16,-3.88576532496453,0.001,0.009,1.75720824382658e-11,"LINC02237","ENSG00000253434"
5.77175467240278e-16,-6.40907330777189,0,0.007,1.75143895534063e-11,"SDHAP3","ENSG00000185986"
5.77062385023766e-16,-2.56451101932,0.002,0.011,1.75109580735462e-11,"PLIN5","ENSG00000214456"
4.96517401610472e-16,-1.34215261939683,0.011,0.026,1.50668205518698e-11,"","ENSG00000279159"
4.94968779706046e-16,-1.50412985702392,0.007,0.02,1.501982762018e-11,"","ENSG00000261544"
4.61369946394726e-16,-1.4971389486112,0.011,0.026,1.4000271023348e-11,"PIK3C2B","ENSG00000133056"
4.28605498052065e-16,-1.00918129419129,0.023,0.042,1.30060338383899e-11,"ZNF273","ENSG00000198039"
4.25438061230884e-16,-1.70713872363767,0.006,0.019,1.29099179680512e-11,"","ENSG00000253875"
4.13753210671312e-16,-1.61872898857324,0.008,0.021,1.2555341177821e-11,"PON3","ENSG00000105852"
4.05667888866145e-16,-1.23865262000246,0.012,0.027,1.23099920876432e-11,"TTLL4","ENSG00000135912"
3.86902279980844e-16,-1.44896251633727,0.007,0.02,1.17405496860187e-11,"SLC11A1","ENSG00000018280"
3.85273694809399e-16,-1.19130776483856,0.011,0.026,1.16911302689912e-11,"TIGD5","ENSG00000179886"
3.77240929854612e-16,-1.47816079019047,0.009,0.023,1.14473760164382e-11,"FAM221A","ENSG00000188732"
3.75495012846662e-16,-1.2535438356732,0.013,0.028,1.1394396164832e-11,"GOLGA6L4","ENSG00000184206"
3.73935465206222e-16,-2.61872898857324,0.002,0.011,1.13470716916828e-11,"","ENSG00000269982"
3.73593478013833e-16,-1.16302850624468,0.015,0.031,1.13366940903298e-11,"FAM53B","ENSG00000189319"
3.67619470660298e-16,-1.04512254496572,0.018,0.036,1.11554128371867e-11,"ZNF641","ENSG00000167528"
3.46506881458817e-16,-1.57160411312085,0.009,0.022,1.05147513178678e-11,"SHOC1","ENSG00000165181"
3.43373339625755e-16,-2.63946889709987,0.001,0.01,1.04196639909435e-11,"GNAS-AS1","ENSG00000235590"
3.41712078454848e-16,-1.44563716394841,0.011,0.025,1.03692530207124e-11,"","ENSG00000259275"
3.39574478593799e-16,-1.50168702583626,0.008,0.021,1.03043875529288e-11,NA,"ENSG00000271895"
3.19701896889269e-16,-1.2800160470344,0.021,0.04,9.70135406110488e-12,"CLYBL","ENSG00000125246"
3.19494513602314e-16,-1.81277771624315,0.005,0.017,9.69506101526223e-12,"AIF1L","ENSG00000126878"
3.12809129890879e-16,-6.56310693644431,0,0.007,9.49219304653873e-12,"SLC23A4P","ENSG00000276067"
3.12806967309157e-16,-6.55394693715884,0,0.007,9.49212742299636e-12,"ZNF826P","ENSG00000231205"
3.12799561355604e-16,-6.47849470872937,0,0.007,9.49190268933582e-12,NA,"ENSG00000278610"
3.05400358937311e-16,-1.25376666292531,0.013,0.029,9.2673738919527e-12,"ZNF512B","ENSG00000196700"
3.03001451002203e-16,-1.06084731733363,0.017,0.035,9.19457903066185e-12,"LSM14B","ENSG00000149657"
2.86155288174982e-16,-1.30130863774199,0.013,0.028,8.68338221966983e-12,"VASH1","ENSG00000071246"
2.79208113070553e-16,-1.05713733765394,0.02,0.038,8.47257019112593e-12,"ZNF496","ENSG00000162714"
2.77692216174806e-16,-1.10367531780702,0.02,0.038,8.42657029982448e-12,"RAD51D","ENSG00000185379"
2.71217648696793e-16,-1.598902148974,0.004,0.015,8.2300995497042e-12,"CD93","ENSG00000125810"
2.70337940131562e-16,-1.55092974629778,0.011,0.026,8.20340479329224e-12,"MERTK","ENSG00000153208"
2.67158063485947e-16,-1.61639608927483,0.007,0.021,8.10691143648107e-12,"RECQL5","ENSG00000108469"
2.45325318648277e-16,-1.010343126175,0.022,0.042,7.44439679438197e-12,"HSPBAP1","ENSG00000169087"
2.44778312384444e-16,-1.07573498292222,0.03,0.051,7.42779788930596e-12,"GAS1RR","ENSG00000226237"
2.3747617267022e-16,-1.42925118970952,0.009,0.023,7.20621445967783e-12,"SH3BP5-AS1","ENSG00000224660"
2.32147769603101e-16,-1.61296314288191,0.008,0.021,7.04452406860609e-12,"TNFRSF25","ENSG00000215788"
2.3028319468355e-16,-6.55394693715884,0,0.007,6.98794354267234e-12,"","ENSG00000285859"
2.30282192626461e-16,-6.53545059354145,0,0.007,6.98791313524996e-12,"RPS10P7","ENSG00000223396"
2.06085639411442e-16,-1.49773092759229,0.01,0.025,6.25366872794022e-12,"PRKAA2","ENSG00000162409"
1.98107532507006e-16,-1.27843501121492,0.015,0.032,6.01157307392509e-12,"IFT56","ENSG00000105948"
1.90954754592522e-16,-2.74475301543745,0.002,0.011,5.79452202811007e-12,"JAKMIP2","ENSG00000176049"
1.87380451699914e-16,-1.45031280523735,0.012,0.027,5.6860598068339e-12,"LGI2","ENSG00000153012"
1.85173908807054e-16,-1.49783827496694,0.009,0.023,5.61910226275005e-12,"ZNF449","ENSG00000173275"
1.79766056429918e-16,-1.13843362736219,0.033,0.056,5.45500098236585e-12,"","ENSG00000224905"
1.69533594733515e-16,-6.54472840712946,0,0.007,5.14449693218852e-12,"LRRC37A4P","ENSG00000214425"
1.6731655923579e-16,-1.00462014219256,0.018,0.036,5.07722099001006e-12,"ANKRD52","ENSG00000139645"
1.63185821336408e-16,-1.0524952040815,0.013,0.029,4.9518737484533e-12,"CAPN10","ENSG00000142330"
1.55237754341319e-16,-1.1182114109649,0.022,0.041,4.71068965548734e-12,"GUCY1B1","ENSG00000061918"
1.53680695686298e-16,-1.23676403361512,0.015,0.032,4.66344071060071e-12,"APBB3","ENSG00000113108"
1.51448292177445e-16,-2.12969090785062,0.003,0.014,4.59569842612457e-12,"","ENSG00000278384"
1.49124448802239e-16,-1.83463851895465,0.009,0.024,4.52518139890393e-12,"TMEM232","ENSG00000186952"
1.46335270252926e-16,-1.98515122482822,0.004,0.015,4.44054377582503e-12,"","ENSG00000276334"
1.39432427731235e-16,-2.17199913646974,0.006,0.019,4.23107701950431e-12,"","ENSG00000227681"
1.37738732696094e-16,-1.76929519970024,0.008,0.022,4.17968184366296e-12,"RNF150","ENSG00000170153"
1.34370019085073e-16,-1.34289090490634,0.011,0.026,4.07745822913654e-12,"AFG2B","ENSG00000171763"
1.3311732712041e-16,-1.09528802990181,0.039,0.063,4.03944529146885e-12,"CPEB3","ENSG00000107864"
1.31540544169662e-16,-1.96504084844898,0.004,0.016,3.99159781282841e-12,"ECHDC3","ENSG00000134463"
1.24815817227473e-16,-6.71875780690451,0,0.007,3.78753597376766e-12,"","ENSG00000272305"
1.24493320219994e-16,-1.0800475648257,0.063,0.091,3.77774980207571e-12,"EYA4","ENSG00000112319"
1.20839303976223e-16,-1.01705034260022,0.02,0.039,3.66686867915848e-12,"PAXIP1","ENSG00000157212"
1.15109411059367e-16,-1.07128387592458,0.103,0.136,3.49299507859648e-12,"ADAMTS9-AS2","ENSG00000241684"
1.09655041282612e-16,-1.36624139218372,0.01,0.025,3.32748222772087e-12,"BCL7A","ENSG00000110987"
1.07254602485944e-16,-1.18936363009964,0.061,0.088,3.25464091243599e-12,"CYP7B1","ENSG00000172817"
1.06280685652947e-16,-1.56926505869157,0.026,0.047,3.22508740613869e-12,"COL24A1","ENSG00000171502"
1.03135611141504e-16,-1.09050712405107,0.016,0.033,3.12965012008893e-12,"PATZ1","ENSG00000100105"
1.01403283559557e-16,-1.07835179766365,0.029,0.051,3.07708263961476e-12,"NBPF1","ENSG00000219481"
9.70523936105734e-17,-2.53234468267363,0.005,0.016,2.94505488411285e-12,"GRIK2","ENSG00000164418"
9.39232947837362e-17,-1.22752412817543,0.016,0.033,2.85010238021247e-12,"DCBLD1","ENSG00000164465"
9.18901357529078e-17,-6.57220914355157,0,0.007,2.78840616942199e-12,"RP9P","ENSG00000205763"
9.06619991007976e-17,-1.60913331573001,0.007,0.021,2.7511383627137e-12,"KCNMB1","ENSG00000145936"
8.58946794446911e-17,-1.14800916540305,0.027,0.048,2.60647404774915e-12,"RAP2C-AS1","ENSG00000232160"
8.48193729592935e-17,-1.56490628906709,0.006,0.019,2.57384387244976e-12,"ZNF525","ENSG00000203326"
7.05640241930095e-17,-1.07888390929733,0.018,0.036,2.14126531413687e-12,"PSORS1C1","ENSG00000204540"
6.76491093873088e-17,-6.42925118970952,0,0.007,2.05281222435789e-12,"","ENSG00000254929"
6.76488580868138e-17,-6.45899853310357,0,0.007,2.05280459864437e-12,"HERC2P9","ENSG00000206149"
6.60369039411428e-17,-1.1814375208145,0.017,0.035,2.00388985009398e-12,"RADIL","ENSG00000157927"
6.45119719559464e-17,-1.12955831329688,0.032,0.054,1.95761578900319e-12,"RNLS","ENSG00000184719"
6.38508938918137e-17,-2.35208332918706,0.003,0.014,1.93755537514709e-12,"KCNK3","ENSG00000171303"
6.22672779380142e-17,-1.53839880419278,0.011,0.026,1.88950054902904e-12,"RANBP3L","ENSG00000164188"
6.15575616311796e-17,-1.41035415829502,0.011,0.026,1.86796420769814e-12,"TMEM9B-AS1","ENSG00000254860"
6.13730420475024e-17,-1.34197736844516,0.011,0.026,1.86236496093146e-12,"ZNF300","ENSG00000145908"
6.05524947706943e-17,-2.00109276869724,0.004,0.016,1.83746545381672e-12,"TOX2","ENSG00000124191"
5.99385345126974e-17,-1.05048255045887,0.046,0.072,1.8188348297878e-12,"MTERF1","ENSG00000127989"
5.88465663046988e-17,-2.21560481083789,0.006,0.019,1.78569905451609e-12,"LINC01266","ENSG00000224957"
5.76918125379775e-17,-1.27681361499605,0.012,0.029,1.75065805146493e-12,"USP51","ENSG00000247746"
5.75641755618454e-17,-1.40832053183992,0.011,0.027,1.7467849074242e-12,"FBXO46","ENSG00000177051"
5.28207937199237e-17,-1.33087944929225,0.011,0.027,1.60284698543109e-12,"SH3BGRL2","ENSG00000198478"
5.19839031358909e-17,-1.31604057926153,0.01,0.025,1.57745154065861e-12,"CASKIN2","ENSG00000177303"
5.12821488019218e-17,-1.02517290242055,0.025,0.046,1.55615680539432e-12,"AK9","ENSG00000155085"
4.98082768852056e-17,-8.23086974221798,0,0.007,1.51143216208156e-12,"CCL21","ENSG00000137077"
4.98069233508407e-17,-6.57220914355157,0,0.007,1.51139108908126e-12,"","ENSG00000284461"
4.9806749168626e-17,-6.59024306638183,0,0.007,1.51138580352196e-12,"PPIEL","ENSG00000243970"
4.91906532544802e-17,-2.28486128037435,0.003,0.014,1.4926903730072e-12,"NBEAL2","ENSG00000160796"
4.72678419388991e-17,-1.23201884227148,0.012,0.028,1.43434266363589e-12,"NCKIPSD","ENSG00000213672"
4.53582729280851e-17,-1.22344165256868,0.016,0.034,1.37639679200274e-12,"ZNF528-AS1","ENSG00000269834"
4.43895123036802e-17,-2.68633632921213,0.004,0.015,1.34699975085518e-12,"LINC01725","ENSG00000233008"
4.37653055494796e-17,-1.2373743609151,0.014,0.031,1.32805819689896e-12,"ANKRD33B","ENSG00000164236"
4.23012482594982e-17,-1.47622680609017,0.009,0.024,1.28363137843447e-12,"ZNF175","ENSG00000105497"
4.07059469549162e-17,-1.63783781152094,0.008,0.021,1.23522196034693e-12,"LAMC3","ENSG00000050555"
3.96643256198686e-17,-3.063691067719,0.005,0.017,1.20361396093491e-12,"HPSE2","ENSG00000172987"
3.83008955051734e-17,-1.44957117408912,0.009,0.024,1.16224067410449e-12,"SEMA6C","ENSG00000143434"
3.75750724046937e-17,-1.33855287941779,0.013,0.029,1.14021557212043e-12,"GMEB2","ENSG00000101216"
3.66712004733772e-17,-6.71875780690451,0,0.008,1.11278757836463e-12,"EMC3-AS1","ENSG00000180385"
3.65964877672823e-17,-1.11295369966609,0.032,0.055,1.11052042129818e-12,"DOCK10","ENSG00000135905"
3.48970412414497e-17,-1.09054500282146,0.02,0.039,1.05895071647179e-12,"ZFHX2-AS1","ENSG00000157306"
3.48906980879775e-17,-1.14225688493155,0.017,0.035,1.05875823347968e-12,"RPAP1","ENSG00000103932"
