"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
1.697129457614e-21,-2.38333790238749,0.054,0.234,5.14993933912968e-17,"ARMH3","ENSG00000120029"
1.62532241342217e-21,-1.25837492282044,0.177,0.415,4.93204086352958e-17,"TAOK3","ENSG00000135090"
1.58546883408739e-21,-2.59402604684419,0.049,0.226,4.81110517703819e-17,"PPP6R2","ENSG00000100239"
1.38263806276385e-21,-2.18069224123704,0.078,0.274,4.1956152014569e-17,"RGL1","ENSG00000143344"
1.36650244522465e-21,-3.61383930062735,0.016,0.163,4.14665167003419e-17,"NR3C2","ENSG00000151623"
1.33865989700826e-21,-2.29651730556424,0.056,0.24,4.06216345747156e-17,"DMXL1","ENSG00000172869"
1.32499846129539e-21,-2.05734301117536,0.054,0.237,4.02070783080085e-17,"OSBPL9","ENSG00000117859"
1.27133568409573e-21,-2.46316717497369,0.045,0.221,3.8578681333885e-17,"SPIRE1","ENSG00000134278"
1.17066600081498e-21,-1.19481324307864,0.204,0.457,3.55238597947305e-17,"ARID4B","ENSG00000054267"
1.13487494773583e-21,-2.82661978103146,0.03,0.194,3.44377802890437e-17,"FAM222B","ENSG00000173065"
1.12552453891183e-21,-2.4943050679124,0.03,0.196,3.41540421332794e-17,"PAXBP1","ENSG00000159086"
1.11836162072015e-21,-2.71192430030954,0.041,0.212,3.39366833807531e-17,"STIM1","ENSG00000167323"
1.10883025947994e-21,-2.53541027124207,0.041,0.213,3.36474542239188e-17,"RNPC3","ENSG00000185946"
1.05265087852941e-21,-2.75786527831225,0.043,0.216,3.19426909089748e-17,"OSBPL3","ENSG00000070882"
1.00824280562305e-21,-1.93020169028167,0.072,0.269,3.05951279366316e-17,NA,"ENSG00000130723"
9.39448425191853e-22,-2.00963615777608,0.065,0.258,2.85075624624468e-17,"CDC27","ENSG00000004897"
9.36776776283007e-22,-2.76919150098239,0.036,0.205,2.84264912763078e-17,"DIS3L2","ENSG00000144535"
9.36298250535483e-22,-2.15836693694926,0.062,0.252,2.84119704124992e-17,"TRPC4AP","ENSG00000100991"
9.35736898457398e-22,-3.42917504928986,0.022,0.176,2.83949361836898e-17,"LGR4","ENSG00000205213"
9.34281390031435e-22,-3.00963615777608,0.025,0.183,2.83507687805039e-17,"PARN","ENSG00000140694"
9.05188657922765e-22,-2.01052863849794,0.104,0.325,2.74679498246663e-17,"C11orf96","ENSG00000187479"
8.8303348116963e-22,-1.66306053781752,0.087,0.295,2.67956509860924e-17,"UBE2R2","ENSG00000107341"
8.40940345271051e-22,-1.45747980213816,0.103,0.322,2.551833477725e-17,"PPIG","ENSG00000138398"
8.37284795918745e-22,-1.74845017633465,0.119,0.333,2.54074071321543e-17,"GTF2I","ENSG00000263001"
8.06718788776871e-22,-5.01926485897385,0.007,0.144,2.44798816454342e-17,"EPHA6","ENSG00000080224"
7.81469923511769e-22,-2.15996372188359,0.061,0.25,2.37137048289646e-17,"CACUL1","ENSG00000151893"
7.31950151460295e-22,-1.91581413541955,0.062,0.255,2.22110273460627e-17,"FAP","ENSG00000078098"
6.83703035843828e-22,-3.46906777641337,0.017,0.168,2.0746968622681e-17,"ABCA8","ENSG00000141338"
6.65708462692176e-22,-1.68319258176622,0.109,0.325,2.02009233003941e-17,"UVRAG","ENSG00000198382"
5.65379098372633e-22,-2.13545787647837,0.062,0.253,1.71564287401176e-17,"TAF15","ENSG00000270647"
5.04369494713096e-22,-2.57885592195148,0.043,0.22,1.53050923170689e-17,"DDX10","ENSG00000178105"
4.79559645510349e-22,-2.67675914840339,0.03,0.197,1.45522374430116e-17,"RELCH","ENSG00000134444"
4.71226114020686e-22,-2.85609089952262,0.029,0.192,1.42993564299577e-17,"ARFIP1","ENSG00000164144"
4.36367449424922e-22,-1.0755167536955,0.21,0.476,1.32415702527993e-17,"CFH","ENSG00000000971"
4.17609934286928e-22,-2.32433268343236,0.043,0.221,1.26723734559368e-17,"NCKAP1","ENSG00000061676"
3.90735553283811e-22,-1.61584911375132,0.148,0.373,1.18568703643972e-17,"RNF13","ENSG00000082996"
3.80522943765849e-22,-2.14250823279436,0.054,0.242,1.15469687285747e-17,"C3","ENSG00000125730"
3.68277424826091e-22,-2.8696057059971,0.029,0.194,1.11753784563477e-17,"GIT2","ENSG00000139436"
3.64601943641802e-22,-3.28327636951204,0.033,0.2,1.10638459798105e-17,"PLSCR4","ENSG00000114698"
3.26135915889857e-22,-1.49987382319455,0.129,0.356,9.89659436767772e-18,"TMEM165","ENSG00000134851"
3.15711246110208e-22,-2.92243339435132,0.03,0.197,9.58025776321426e-18,"CCDC14","ENSG00000175455"
3.13619730765864e-22,-2.2835121232573,0.064,0.255,9.51679073009013e-18,"GIGYF2","ENSG00000204120"
2.81748176861033e-22,-3.20025101798557,0.027,0.191,8.54964842684804e-18,"ANKFY1","ENSG00000185722"
2.7153292932072e-22,-1.61662496482723,0.093,0.308,8.23966674023723e-18,"PRPF4B","ENSG00000112739"
2.64301987637512e-22,-2.55313204120185,0.027,0.194,8.02024381486032e-18,"DERA","ENSG00000023697"
2.60146238157163e-22,-2.97156811694256,0.022,0.181,7.89413759687912e-18,"CTDSPL2","ENSG00000137770"
2.58626683394394e-22,-2.40171250861161,0.056,0.245,7.84802670760288e-18,"HDAC8","ENSG00000147099"
2.26427662009542e-22,-3.34507905913792,0.017,0.171,6.87094740367955e-18,"GCNT1","ENSG00000187210"
2.08823490325247e-22,-2.09389766024903,0.078,0.279,6.33674881391962e-18,"THOC2","ENSG00000125676"
2.05143947105273e-22,-1.63038775916429,0.127,0.354,6.22509307490951e-18,"GSK3B","ENSG00000082701"
2.03740633309315e-22,-2.82831749750647,0.03,0.199,6.18250951777118e-18,"INPP5D","ENSG00000168918"
2.0021698764549e-22,-2.92113600663718,0.025,0.188,6.0755844901024e-18,"MIR29B2CHG","ENSG00000203709"
1.91676561623094e-22,-1.93605735532694,0.088,0.296,5.81642526245278e-18,"ARFGEF1","ENSG00000066777"
1.88423551685815e-22,-2.98232881178034,0.023,0.184,5.71771267590607e-18,"WWP2","ENSG00000198373"
1.87375640114318e-22,-3.01563489839752,0.041,0.215,5.68591379926897e-18,"ST6GAL1","ENSG00000073849"
1.83297768226215e-22,-1.62867259259176,0.074,0.282,5.5621707768245e-18,"HSPG2","ENSG00000142798"
1.67429966283063e-22,-2.95449460358361,0.03,0.199,5.08066232685954e-18,"C2CD5","ENSG00000111731"
1.45484189911464e-22,-3.23120394631449,0.019,0.176,4.41471774286339e-18,"PTGFR","ENSG00000122420"
1.36173033747555e-22,-2.19712781735769,0.088,0.293,4.13217070906954e-18,"PLEKHA2","ENSG00000169499"
1.28619538942168e-22,-1.43992143075386,0.14,0.377,3.90295990920008e-18,"PBX3","ENSG00000167081"
1.26918103126491e-22,-1.35659304715496,0.191,0.444,3.85132983937338e-18,"YBX3","ENSG00000060138"
1.24552626146733e-22,-2.5964470828896,0.049,0.232,3.77954944042261e-18,"UBE2G2","ENSG00000184787"
1.22294362770729e-22,-2.01186082289059,0.09,0.298,3.71102243827777e-18,"MDM4","ENSG00000198625"
1.18205678973229e-22,-2.81010469424844,0.039,0.215,3.58695132844263e-18,"CHD6","ENSG00000124177"
1.09471155202935e-22,-2.38235614322004,0.052,0.239,3.32190220463305e-18,"PHYKPL","ENSG00000175309"
1.09147418319436e-22,-1.94189456680398,0.111,0.327,3.31207840890327e-18,"PBRM1","ENSG00000163939"
9.71579951020376e-23,-3.85763306433103,0.013,0.163,2.94825936137133e-18,"GANC","ENSG00000214013"
9.20229511312712e-23,-2.6595896824628,0.056,0.244,2.79243645207842e-18,"CNTLN","ENSG00000044459"
9.00213533967563e-23,-2.96037116992028,0.027,0.196,2.73169796882457e-18,"HMCN1","ENSG00000143341"
8.81978489582046e-23,-3.09118327555199,0.023,0.186,2.67636372663672e-18,"PPP1R12B","ENSG00000077157"
8.46149471865445e-23,-2.23989682244586,0.067,0.263,2.56764057237569e-18,"TPCN1","ENSG00000186815"
8.29581093386911e-23,-4.17956115921839,0.013,0.163,2.51736382788258e-18,"ARHGAP25","ENSG00000163219"
7.88361315854718e-23,-2.73210218224717,0.025,0.189,2.39228241296114e-18,"HEATR5B","ENSG00000008869"
7.66357419674213e-23,-1.3721551854776,0.139,0.38,2.3255115900014e-18,"CLTC","ENSG00000141367"
7.35413643314042e-23,-1.80728967864139,0.058,0.255,2.23161270063646e-18,"NCOA7","ENSG00000111912"
6.9677518526584e-23,-2.63652452226494,0.048,0.232,2.11436429968919e-18,"TBL1X","ENSG00000101849"
6.95716318766119e-23,-2.68629849263404,0.042,0.221,2.11115116929579e-18,"PPIP5K2","ENSG00000145725"
6.65089389719783e-23,-1.25499567128668,0.151,0.404,2.01821375310468e-18,"CYRIA","ENSG00000197872"
5.93561424231812e-23,-2.30126282684543,0.052,0.242,1.80116214183143e-18,"PLSCR1","ENSG00000188313"
5.82364698342697e-23,-1.80776645217924,0.109,0.327,1.76718567712091e-18,"CMIP","ENSG00000153815"
5.56228595294087e-23,-1.80556434418819,0.111,0.333,1.68787567241991e-18,"SGMS1","ENSG00000198964"
5.53350153781116e-23,-3.2416572803103,0.029,0.197,1.6791410416488e-18,"XAF1","ENSG00000132530"
5.39959868108356e-23,-3.00728201794305,0.025,0.191,1.63850821977481e-18,"CRYBG3","ENSG00000080200"
4.98934932642188e-23,-2.02978273088785,0.084,0.292,1.51401805310272e-18,"PIK3R1","ENSG00000145675"
4.66244747812674e-23,-3.09574052901937,0.025,0.191,1.41481968723756e-18,"EYA2","ENSG00000064655"
4.49875682484206e-23,-2.15304028296569,0.065,0.264,1.36514775849832e-18,"VPS53","ENSG00000141252"
4.31950268816434e-23,-1.47083686926643,0.137,0.373,1.31075309072347e-18,"ACAP2","ENSG00000114331"
4.16797155653646e-23,-2.50077663614071,0.061,0.253,1.26477096883099e-18,"WWC2","ENSG00000151718"
4.08420150864819e-23,-1.55883373773048,0.133,0.365,1.23935094779929e-18,"PIAS1","ENSG00000033800"
3.9293340098094e-23,-2.101656911732,0.123,0.348,1.19235640527666e-18,"MAMDC2","ENSG00000165072"
3.86861401756506e-23,-3.06770521403161,0.02,0.183,1.17393092363012e-18,"SENP7","ENSG00000138468"
3.72643008697126e-23,-3.05758809654772,0.027,0.197,1.13078520989143e-18,"OPHN1","ENSG00000079482"
3.61179641142996e-23,-2.17420792472418,0.062,0.261,1.09599962104842e-18,"MSI2","ENSG00000153944"
3.50988615337811e-23,-2.43059362859874,0.045,0.231,1.06507495324259e-18,"MAPK14","ENSG00000112062"
3.48963014820017e-23,-2.09199812733355,0.074,0.279,1.05892826847134e-18,"DIP2B","ENSG00000066084"
3.47586228405595e-23,-2.70235483885311,0.051,0.237,1.05475041009678e-18,"GTDC1","ENSG00000121964"
3.1885815324885e-23,-3.1106138055009,0.033,0.207,9.67575066033636e-19,"MFSD14CP","ENSG00000196312"
3.1303628366276e-23,-3.53691042219442,0.023,0.188,9.49908602774645e-19,"PDE3B","ENSG00000152270"
2.84859141990018e-23,-2.26365369025244,0.094,0.303,8.64405066368709e-19,"ME1","ENSG00000065833"
2.74952255769552e-23,-1.69697395884356,0.091,0.311,8.34342620132705e-19,"DDX46","ENSG00000145833"
2.71274877348134e-23,-2.68555959631014,0.036,0.215,8.23183615312911e-19,"ADAMTS2","ENSG00000087116"
2.44694974640927e-23,-2.16344149385511,0.071,0.276,7.42526900547895e-19,"EHBP1L1","ENSG00000173442"
2.23130301901916e-23,-3.51392201219763,0.025,0.191,6.77088901121365e-19,"TBC1D4","ENSG00000136111"
2.10541078870347e-23,-2.08002548566747,0.08,0.288,6.38886903832067e-19,"ITCH","ENSG00000078747"
2.05227630430237e-23,-2.88161572366652,0.033,0.21,6.22763244540553e-19,"PRR14L","ENSG00000183530"
2.02135886301157e-23,-4.47626327781758,0.013,0.167,6.1338134698086e-19,"EBF2","ENSG00000221818"
1.88889646324627e-23,-3.36345758845277,0.016,0.175,5.73185631772081e-19,"SRBD1","ENSG00000068784"
1.6406083143417e-23,-2.09823008104506,0.08,0.288,4.97842592986989e-19,"HGSNAT","ENSG00000165102"
1.54826805523199e-23,-2.22514219352728,0.058,0.256,4.69821941360147e-19,"EML1","ENSG00000066629"
1.38722910967836e-23,-2.5645480852676,0.039,0.223,4.20954673331898e-19,"UBE4B","ENSG00000130939"
1.38019538158795e-23,-3.89716142851766,0.01,0.162,4.18820288542863e-19,"ZDHHC21","ENSG00000175893"
1.28576820605804e-23,-1.56000280957052,0.135,0.375,3.90166362128311e-19,"MRTFA","ENSG00000196588"
1.26408668918583e-23,-2.91972918542294,0.032,0.208,3.83587105833441e-19,"GPATCH2","ENSG00000092978"
1.22936007312824e-23,-2.87412118711959,0.027,0.2,3.73049314190765e-19,"ERCC6L2","ENSG00000182150"
1.13274391140781e-23,-2.30633827637526,0.055,0.252,3.43731139916699e-19,"TIAM2","ENSG00000146426"
1.0352951219598e-23,-2.4184417033434,0.058,0.255,3.141603047587e-19,"MGMT","ENSG00000170430"
1.02391150311818e-23,-3.14713968152601,0.022,0.189,3.1070594562121e-19,"YTHDC2","ENSG00000047188"
9.79834936306492e-24,-1.45894355913967,0.109,0.345,2.97330911422205e-19,"TFPI","ENSG00000003436"
9.26421910258328e-24,-1.26697945153201,0.109,0.346,2.8112272866789e-19,"FBLN1","ENSG00000077942"
8.88111612840514e-24,-2.74769903729818,0.048,0.237,2.69497468916454e-19,"FGD5","ENSG00000154783"
8.32376216938439e-24,-2.57554440454268,0.043,0.231,2.52584563029969e-19,"PARP8","ENSG00000151883"
7.84932948711928e-24,-1.4981450092778,0.14,0.388,2.38187903286635e-19,"TENT5A","ENSG00000112773"
7.40070200419136e-24,-2.01762894852961,0.1,0.321,2.24574302317187e-19,"AP2A2","ENSG00000183020"
6.9777554152923e-24,-3.32298951692543,0.027,0.2,2.11739988077045e-19,"TLN2","ENSG00000171914"
6.73225464318924e-24,-2.89437361114604,0.036,0.218,2.04290267147577e-19,"MGAT4A","ENSG00000071073"
5.10945680812083e-24,-2.54707028841465,0.03,0.21,1.55046466842427e-19,"AGO4","ENSG00000134698"
5.08761670382224e-24,-2.94859400214393,0.039,0.223,1.54383728877486e-19,"KDM2B","ENSG00000089094"
5.08667513235279e-24,-2.31443442692365,0.061,0.263,1.54355156891246e-19,"RICTOR","ENSG00000164327"
4.68283135741268e-24,-3.83392603239335,0.025,0.197,1.42100517540688e-19,"CEMIP","ENSG00000103888"
4.52834991437912e-24,-2.39225217936254,0.049,0.244,1.37412778151834e-19,"TET3","ENSG00000187605"
4.24261852707173e-24,-1.68038714570301,0.127,0.364,1.28742259203992e-19,"ZMIZ1","ENSG00000108175"
4.14558551878809e-24,-3.24867770798807,0.03,0.207,1.25797792567624e-19,"KIAA0319L","ENSG00000142687"
4.00632207000156e-24,-1.6820035706568,0.194,0.439,1.21571843214197e-19,"MTSS1","ENSG00000170873"
3.97220091284061e-24,-3.25756367121966,0.027,0.202,1.20536436700148e-19,"ANKRD36","ENSG00000135976"
3.42385896055366e-24,-2.45724234101658,0.048,0.242,1.03897000158001e-19,"ATP11A","ENSG00000068650"
3.35928342512215e-24,-3.90202718368948,0.016,0.178,1.01937455535332e-19,"TRMT11","ENSG00000066651"
3.29617264630306e-24,-3.11676603248249,0.025,0.197,1.00022358952066e-19,"DNAJC13","ENSG00000138246"
2.98784196250988e-24,-1.83163785579808,0.098,0.325,9.06660643523623e-20,"CEP350","ENSG00000135837"
2.89655244800737e-24,-2.04152949356541,0.078,0.293,8.78958840347837e-20,"ABL1","ENSG00000097007"
2.76804257484718e-24,-2.95449460358361,0.032,0.212,8.39962519337376e-20,"CDC42BPB","ENSG00000198752"
2.75284801771226e-24,-2.31100293018112,0.098,0.314,8.35351730974786e-20,"TBXAS1","ENSG00000059377"
2.73948737601757e-24,-1.32139060837111,0.359,0.601,8.31297444252531e-20,"EPB41L2","ENSG00000079819"
2.70349371274626e-24,-2.48561895267722,0.059,0.26,8.20375167132853e-20,"ARID1A","ENSG00000117713"
2.65100648536503e-24,-2.42241768311455,0.039,0.228,8.04447917984018e-20,"DOCK7","ENSG00000116641"
2.56127448043968e-24,-3.08332458392857,0.022,0.192,7.77218741089422e-20,"AUH","ENSG00000148090"
2.39040273399639e-24,-2.16599870877733,0.094,0.311,7.25367709631205e-20,"SYK","ENSG00000165025"
2.18817458736468e-24,-1.6525139175093,0.116,0.353,6.64001578535814e-20,"SNX6","ENSG00000129515"
2.08257568981725e-24,-3.01107813194998,0.03,0.21,6.31957593075046e-20,"AKAP10","ENSG00000108599"
2.02448645223727e-24,-1.95963790685957,0.078,0.295,6.14330413931399e-20,"STX7","ENSG00000079950"
1.89963768869255e-24,-2.75002409024443,0.042,0.231,5.76445056633755e-20,"ATXN3","ENSG00000066427"
1.87949717161458e-24,-3.26687892580011,0.032,0.212,5.70333416726443e-20,"MRTFB","ENSG00000186260"
1.78722582247892e-24,-1.92648022741402,0.107,0.335,5.4233367583123e-20,"MAP3K2","ENSG00000169967"
1.77260026920921e-24,-2.49460286852051,0.043,0.236,5.37895551691535e-20,"GALNT15","ENSG00000131386"
1.7066273392144e-24,-1.22514219352728,0.21,0.476,5.1787606608461e-20,"ANXA4","ENSG00000196975"
1.61175570215605e-24,-3.43254190038826,0.023,0.196,4.89087267819252e-20,"MCPH1","ENSG00000147316"
1.46470862075427e-24,-2.43804088079275,0.049,0.247,4.44465830967884e-20,"TLK1","ENSG00000198586"
1.44888087585513e-24,-2.72558887528849,0.036,0.223,4.3966290177824e-20,"HECTD4","ENSG00000173064"
1.2533604378626e-24,-2.36531985157554,0.051,0.25,3.80332224869406e-20,"RBM33","ENSG00000184863"
1.20907657533851e-24,-2.31111541663714,0.046,0.244,3.66894286786472e-20,"WBP1L","ENSG00000166272"
1.15231084275152e-24,-2.37474039386522,0.075,0.285,3.49668725232948e-20,"SLCO2B1","ENSG00000137491"
1.04441842920578e-24,-2.44318914458777,0.043,0.237,3.16928772342493e-20,"CCM2","ENSG00000136280"
9.94979709187329e-25,-2.71745540628276,0.041,0.231,3.01926592752895e-20,"TRIM56","ENSG00000169871"
9.91100463855825e-25,-2.65810160080339,0.043,0.237,3.0074943575705e-20,"ABLIM1","ENSG00000099204"
9.88867003001617e-25,-1.7914807293261,0.096,0.322,3.00071692060841e-20,"DENND4C","ENSG00000137145"
9.62007407826778e-25,-3.4448202301667,0.026,0.202,2.91921147905036e-20,"KIAA1328","ENSG00000150477"
9.61859382495669e-25,-2.91404255984632,0.038,0.224,2.91876229618311e-20,"VPS41","ENSG00000006715"
9.60111305176031e-25,-2.48849830636227,0.052,0.252,2.91345775555667e-20,"ANTXR1","ENSG00000169604"
9.48648076271555e-25,-2.41855250515913,0.082,0.296,2.87867258744603e-20,"TANC2","ENSG00000170921"
9.44220472665965e-25,-2.79438646050151,0.03,0.212,2.86523702430487e-20,"ZMYND8","ENSG00000101040"
8.45038063360069e-25,-2.27472773641086,0.074,0.287,2.56426800326613e-20,"ARHGEF10L","ENSG00000074964"
8.29497657777464e-25,-4.13582436829818,0.016,0.181,2.51711064252571e-20,"SV2B","ENSG00000185518"
8.15168534103201e-25,-2.96816954048069,0.035,0.22,2.47362891673616e-20,"DNMT3A","ENSG00000119772"
8.05723372341627e-25,-2.16462710825485,0.08,0.296,2.44496757337067e-20,"CTNND1","ENSG00000198561"
8.04984833492383e-25,-1.88860666792716,0.084,0.308,2.44272647723264e-20,"DLG1","ENSG00000075711"
7.27178357646582e-25,-3.37420859007193,0.025,0.2,2.20662272627855e-20,"CSTPP1","ENSG00000149179"
6.22195401698398e-25,-3.31706468296832,0.022,0.196,1.88805194645379e-20,"ACACA","ENSG00000278540"
6.15153760880854e-25,-1.2191509264414,0.198,0.468,1.86668408739295e-20,"CELF1","ENSG00000149187"
5.61121836674316e-25,-2.26532110787432,0.088,0.309,1.70272421338821e-20,"HNMT","ENSG00000150540"
4.21950317327504e-25,-3.84274624593116,0.022,0.196,1.28040823793031e-20,"LDB2","ENSG00000169744"
4.05637108192843e-25,-3.25817099391475,0.029,0.21,1.23090580481118e-20,"ANKRD36C","ENSG00000174501"
3.52311470268692e-25,-1.82617050660807,0.072,0.293,1.06908915653034e-20,"ARHGAP6","ENSG00000047648"
3.35598415569345e-25,-3.3950671949696,0.025,0.202,1.01837339204518e-20,"APPL2","ENSG00000136044"
3.03985429259644e-25,-2.52351556043575,0.052,0.255,9.22443785088388e-21,"ATAD2B","ENSG00000119778"
3.01996845055584e-25,-2.89130077709642,0.043,0.237,9.16409426321169e-21,"CBFA2T2","ENSG00000078699"
2.97163580888035e-25,-3.359190158641,0.036,0.223,9.01742886204741e-21,"CTTNBP2","ENSG00000077063"
2.83804783891554e-25,-4.03643621711979,0.013,0.178,8.61205616718921e-21,"VPS50","ENSG00000004766"
2.81630573086833e-25,-2.54774722413013,0.603,0.623,8.54607974031994e-21,"DLC1","ENSG00000164741"
2.80769110268055e-25,-2.38999620542217,0.069,0.282,8.51993865108414e-21,"GARS1-DT","ENSG00000196295"
2.48700907617162e-25,-1.94672562928506,0.096,0.324,7.54682904164277e-21,"FCHSD2","ENSG00000137478"
2.40925577591618e-25,-3.15380341180702,0.033,0.22,7.31088665201765e-21,"MICU1","ENSG00000107745"
2.21474287110504e-25,-1.59675032935228,0.091,0.33,6.72063724236825e-21,"SMAD3","ENSG00000166949"
2.14911479797393e-25,-2.10754750245311,0.129,0.365,6.5214888544519e-21,"GAS7","ENSG00000007237"
1.93220718446259e-25,-2.58690426670723,0.056,0.261,5.86328270125174e-21,"KDM5A","ENSG00000073614"
1.83060250833111e-25,-1.84633193306029,0.082,0.312,5.55496331153074e-21,"MPHOSPH8","ENSG00000196199"
1.81310391621396e-25,-2.37662152764878,0.067,0.279,5.50186383375126e-21,"EHMT1","ENSG00000181090"
1.73944271210464e-25,-2.5299967750557,0.052,0.256,5.27833890988153e-21,"PCNX1","ENSG00000100731"
1.47215399799973e-25,-4.29914277497106,0.009,0.17,4.46725130693017e-21,"DOP1A","ENSG00000083097"
1.42889716532873e-25,-1.16943834863478,0.224,0.514,4.33598844819004e-21,"LIMS1","ENSG00000169756"
1.33983844354274e-25,-2.69831386879088,0.041,0.236,4.06573975693045e-21,"EXOC1","ENSG00000090989"
1.33394294110473e-25,-1.55839554026243,0.158,0.415,4.04784985478229e-21,"ITSN2","ENSG00000198399"
1.33235255353933e-25,-2.25478040471398,0.071,0.288,4.04302382371511e-21,"OXR1","ENSG00000164830"
1.24416719450858e-25,-1.89385325224378,0.107,0.343,3.77542535173628e-21,"AAK1","ENSG00000115977"
1.14025144422103e-25,-1.24418311512933,0.194,0.473,3.4600930074887e-21,"ABR","ENSG00000159842"
1.06653805208926e-25,-3.71788832302747,0.02,0.196,3.23640971906485e-21,"TBCK","ENSG00000145348"
9.97243133181112e-26,-1.72324583128666,0.69,0.688,3.02613428763808e-21,"TRPS1","ENSG00000104447"
8.1681118493735e-26,-2.17231824452201,0.049,0.258,2.47861354069239e-21,"TPST1","ENSG00000169902"
7.60024853127612e-26,-2.25478040471398,0.065,0.284,2.30629541681574e-21,"UACA","ENSG00000137831"
7.58053104272772e-26,-3.48953187897309,0.026,0.208,2.30031214491573e-21,"AFG2A","ENSG00000145375"
7.16506039908659e-26,-2.8682388702332,0.033,0.224,2.17423757810283e-21,"RFX7","ENSG00000181827"
7.07048808882741e-26,-3.33782324313512,0.03,0.216,2.14553961055468e-21,"FBXO42","ENSG00000037637"
6.82319593749436e-26,-3.92474726018956,0.017,0.191,2.07049880723266e-21,"RASSF4","ENSG00000107551"
6.66189818657562e-26,-2.14713968152601,0.085,0.311,2.02155300471637e-21,"SNRNP70","ENSG00000104852"
5.72485536627941e-26,-2.51316036059654,0.067,0.279,1.73720736089749e-21,"SRGAP2","ENSG00000266028"
5.68373067671667e-26,-1.63472677120254,0.127,0.377,1.72472807384967e-21,"PPP1R12A","ENSG00000058272"
5.53002737962331e-26,-2.88184930175185,0.035,0.228,1.67808680834669e-21,"USP25","ENSG00000155313"
5.41457080359217e-26,-1.87092988694448,0.114,0.357,1.64305151035005e-21,"EVI5","ENSG00000067208"
5.37883545871622e-26,-1.29085778873455,0.239,0.521,1.63220761994744e-21,"TNFAIP2","ENSG00000185215"
5.36180645275326e-26,-3.8475793996671,0.013,0.183,1.62704016808798e-21,"PRIM2","ENSG00000146143"
5.33171418432927e-26,-1.93032829245286,0.087,0.319,1.61790866923472e-21,"FNBP4","ENSG00000109920"
5.07639904978954e-26,-2.68939773129293,0.038,0.234,1.54043329165864e-21,"PKD2","ENSG00000118762"
4.98298536988348e-26,-2.03348289973044,0.09,0.317,1.51208691049114e-21,"PARP14","ENSG00000173193"
4.81385259023437e-26,-3.11955384985411,0.026,0.212,1.46076356850662e-21,"PHLDB2","ENSG00000144824"
3.77653067128777e-26,-3.4529481110501,0.016,0.191,1.14598823220227e-21,"CEP192","ENSG00000101639"
3.10240576179194e-26,-2.48860796280902,0.039,0.239,9.41425028415765e-22,"PPP3CB","ENSG00000107758"
3.09426846763631e-26,-2.62776552243243,0.046,0.25,9.38955766504238e-22,"VPS8","ENSG00000156931"
3.08356863065077e-26,-2.44087088458272,0.069,0.287,9.35708900970976e-22,"PECAM1","ENSG00000261371"
3.06405500269258e-26,-2.59512127941977,0.052,0.26,9.29787490567062e-22,"GBF1","ENSG00000107862"
3.0345599660619e-26,-1.95036671796094,0.096,0.332,9.20837221701484e-22,"SEC24D","ENSG00000150961"
2.99323422763088e-26,-1.33747089363016,0.192,0.473,9.08296926374591e-22,"TACC1","ENSG00000147526"
2.96912327545038e-26,-3.12696179958838,0.027,0.215,9.00980457935417e-22,"MAP2K5","ENSG00000137764"
2.95047670724637e-26,-2.5852607939179,0.123,0.354,8.9532215681391e-22,"CHST11","ENSG00000171310"
2.78200010720238e-26,-1.85194195225317,0.107,0.348,8.44197932530561e-22,"PHACTR2","ENSG00000112419"
2.63572637784941e-26,-2.91532400630294,0.038,0.234,7.99811169358404e-22,"PI4KA","ENSG00000241973"
2.6053779581272e-26,-1.91477697143463,0.096,0.333,7.90601941393698e-22,"WDFY2","ENSG00000139668"
2.6000833199255e-26,-1.78617885500296,0.059,0.282,7.88995283431394e-22,"SULF1","ENSG00000137573"
1.78132490101186e-26,-2.32717471061316,0.059,0.277,5.40543041212048e-22,"COL4A1","ENSG00000187498"
1.54055628428078e-26,-4.23460252277635,0.014,0.188,4.67481804465001e-22,"VWA8","ENSG00000102763"
1.39397433379521e-26,-1.96305661708704,0.09,0.325,4.23001511590158e-22,"ZNF148","ENSG00000163848"
1.16638364439492e-26,-1.37714528697233,0.097,0.341,3.53939116891639e-22,"AP3B1","ENSG00000132842"
1.1405724298836e-26,-2.55742365083422,0.13,0.37,3.46106703848179e-22,"CEBPD","ENSG00000221869"
1.04612875361762e-26,-2.45359636765093,0.067,0.285,3.17447770285266e-22,"DENND1A","ENSG00000119522"
8.84252550936581e-27,-2.05626528151784,0.072,0.301,2.68326436581706e-22,"ANKRD44","ENSG00000065413"
7.76517813764067e-27,-1.83287995233704,0.116,0.362,2.35634330586706e-22,"FKBP5","ENSG00000096060"
7.65546008939485e-27,-5.29398106985528,0.007,0.173,2.32304936412687e-22,"ABCA9","ENSG00000154258"
7.5983779281402e-27,-2.90364546208786,0.032,0.228,2.30572778229414e-22,"ATR","ENSG00000175054"
6.82443973637428e-27,-3.2809954282608,0.032,0.226,2.07087623800278e-22,"DYNC2I1","ENSG00000126870"
6.6230557253682e-27,-1.41113300732923,0.381,0.627,2.00976625986298e-22,"PAM","ENSG00000145730"
6.36304827108294e-27,-1.69878210904714,0.127,0.385,1.93086699786012e-22,"SP100","ENSG00000067066"
6.22463085302999e-27,-3.82896372149976,0.02,0.204,1.88886423235195e-22,"PRDM6","ENSG00000061455"
